File,G652D_40_1000_3.csv,
Date/Time,23-10-20/13:10,

Trace,A
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,B,
Trace Calculate Trace 2,C,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,B
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,C,
Trace Calculate Trace 2,D,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm
Trace,C
Center Wavelength,1525,nm
Span Wavelength,250,nm
Start Wavelength,1400,nm
Stop Wavelength,1650,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.028,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,7,pt
Sampling Points,2001,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,A,
Trace Calculate Trace 2,B,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1400,nm
Stop,1650,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1504.250000,1.3730E-004,1504.250000,9.1530E-005,1504.250000,1.5001E000
1504.375000,1.3700E-004,1504.375000,9.1190E-005,1504.375000,1.5024E000
1504.500000,1.3770E-004,1504.500000,9.1610E-005,1504.500000,1.5031E000
1504.625000,1.3740E-004,1504.625000,9.1170E-005,1504.625000,1.5071E000
1504.750000,1.3750E-004,1504.750000,9.1300E-005,1504.750000,1.5060E000
1504.875000,1.3680E-004,1504.875000,9.0990E-005,1504.875000,1.5035E000
1505.000000,1.3710E-004,1505.000000,9.1110E-005,1505.000000,1.5048E000
1505.125000,1.3680E-004,1505.125000,9.0900E-005,1505.125000,1.5050E000
1505.250000,1.3760E-004,1505.250000,9.1390E-005,1505.250000,1.5056E000
1505.375000,1.3690E-004,1505.375000,9.1230E-005,1505.375000,1.5006E000
1505.500000,1.3740E-004,1505.500000,9.1430E-005,1505.500000,1.5028E000
1505.625000,1.3710E-004,1505.625000,9.1310E-005,1505.625000,1.5015E000
1505.750000,1.3710E-004,1505.750000,9.1290E-005,1505.750000,1.5018E000
1505.875000,1.3720E-004,1505.875000,9.1010E-005,1505.875000,1.5075E000
1506.000000,1.3700E-004,1506.000000,9.1200E-005,1506.000000,1.5022E000
1506.125000,1.3680E-004,1506.125000,9.0780E-005,1506.125000,1.5069E000
1506.250000,1.3700E-004,1506.250000,9.1010E-005,1506.250000,1.5053E000
1506.375000,1.3700E-004,1506.375000,9.1030E-005,1506.375000,1.5050E000
1506.500000,1.3720E-004,1506.500000,9.1000E-005,1506.500000,1.5077E000
1506.625000,1.3710E-004,1506.625000,9.1090E-005,1506.625000,1.5051E000
1506.750000,1.3720E-004,1506.750000,9.1190E-005,1506.750000,1.5046E000
1506.875000,1.3720E-004,1506.875000,9.1110E-005,1506.875000,1.5059E000
1507.000000,1.3720E-004,1507.000000,9.1310E-005,1507.000000,1.5026E000
1507.125000,1.3700E-004,1507.125000,9.0960E-005,1507.125000,1.5062E000
1507.250000,1.3720E-004,1507.250000,9.1130E-005,1507.250000,1.5055E000
1507.375000,1.3690E-004,1507.375000,9.1010E-005,1507.375000,1.5042E000
1507.500000,1.3690E-004,1507.500000,9.1010E-005,1507.500000,1.5042E000
1507.625000,1.3700E-004,1507.625000,9.0930E-005,1507.625000,1.5067E000
1507.750000,1.3740E-004,1507.750000,9.1340E-005,1507.750000,1.5043E000
1507.875000,1.3730E-004,1507.875000,9.1100E-005,1507.875000,1.5071E000
1508.000000,1.3740E-004,1508.000000,9.1230E-005,1508.000000,1.5061E000
1508.125000,1.3700E-004,1508.125000,9.0860E-005,1508.125000,1.5078E000
1508.250000,1.3750E-004,1508.250000,9.1230E-005,1508.250000,1.5072E000
1508.375000,1.3700E-004,1508.375000,9.1150E-005,1508.375000,1.5030E000
1508.500000,1.3750E-004,1508.500000,9.1090E-005,1508.500000,1.5095E000
1508.625000,1.3740E-004,1508.625000,9.0750E-005,1508.625000,1.5140E000
1508.750000,1.3760E-004,1508.750000,9.1410E-005,1508.750000,1.5053E000
1508.875000,1.3760E-004,1508.875000,9.1020E-005,1508.875000,1.5118E000
1509.000000,1.3740E-004,1509.000000,9.1220E-005,1509.000000,1.5062E000
1509.125000,1.3690E-004,1509.125000,9.1080E-005,1509.125000,1.5031E000
1509.250000,1.3750E-004,1509.250000,9.1450E-005,1509.250000,1.5036E000
1509.375000,1.3730E-004,1509.375000,9.1240E-005,1509.375000,1.5048E000
1509.500000,1.3760E-004,1509.500000,9.1240E-005,1509.500000,1.5081E000
1509.625000,1.3760E-004,1509.625000,9.1010E-005,1509.625000,1.5119E000
1509.750000,1.3770E-004,1509.750000,9.1300E-005,1509.750000,1.5082E000
1509.875000,1.3750E-004,1509.875000,9.1280E-005,1509.875000,1.5064E000
1510.000000,1.3830E-004,1510.000000,9.1390E-005,1510.000000,1.5133E000
1510.125000,1.3780E-004,1510.125000,9.1330E-005,1510.125000,1.5088E000
1510.250000,1.3840E-004,1510.250000,9.1500E-005,1510.250000,1.5126E000
1510.375000,1.3790E-004,1510.375000,9.1410E-005,1510.375000,1.5086E000
1510.500000,1.3810E-004,1510.500000,9.1580E-005,1510.500000,1.5080E000
1510.625000,1.3810E-004,1510.625000,9.1330E-005,1510.625000,1.5121E000
1510.750000,1.3810E-004,1510.750000,9.1890E-005,1510.750000,1.5029E000
1510.875000,1.3830E-004,1510.875000,9.1750E-005,1510.875000,1.5074E000
1511.000000,1.3860E-004,1511.000000,9.1980E-005,1511.000000,1.5068E000
1511.125000,1.3830E-004,1511.125000,9.1820E-005,1511.125000,1.5062E000
1511.250000,1.3850E-004,1511.250000,9.1980E-005,1511.250000,1.5058E000
1511.375000,1.3840E-004,1511.375000,9.1770E-005,1511.375000,1.5081E000
1511.500000,1.3850E-004,1511.500000,9.2000E-005,1511.500000,1.5054E000
1511.625000,1.3830E-004,1511.625000,9.1750E-005,1511.625000,1.5074E000
1511.750000,1.3860E-004,1511.750000,9.1900E-005,1511.750000,1.5082E000
1511.875000,1.3860E-004,1511.875000,9.1940E-005,1511.875000,1.5075E000
1512.000000,1.3920E-004,1512.000000,9.2140E-005,1512.000000,1.5107E000
1512.125000,1.3910E-004,1512.125000,9.2220E-005,1512.125000,1.5083E000
1512.250000,1.3920E-004,1512.250000,9.2360E-005,1512.250000,1.5071E000
1512.375000,1.3910E-004,1512.375000,9.2160E-005,1512.375000,1.5093E000
1512.500000,1.3930E-004,1512.500000,9.2280E-005,1512.500000,1.5095E000
1512.625000,1.3930E-004,1512.625000,9.2160E-005,1512.625000,1.5115E000
1512.750000,1.3930E-004,1512.750000,9.2300E-005,1512.750000,1.5092E000
1512.875000,1.3930E-004,1512.875000,9.2380E-005,1512.875000,1.5079E000
1513.000000,1.3970E-004,1513.000000,9.2360E-005,1513.000000,1.5126E000
1513.125000,1.3950E-004,1513.125000,9.2440E-005,1513.125000,1.5091E000
1513.250000,1.3970E-004,1513.250000,9.2870E-005,1513.250000,1.5043E000
1513.375000,1.3990E-004,1513.375000,9.2740E-005,1513.375000,1.5085E000
1513.500000,1.3990E-004,1513.500000,9.2930E-005,1513.500000,1.5054E000
1513.625000,1.3990E-004,1513.625000,9.2520E-005,1513.625000,1.5121E000
1513.750000,1.4020E-004,1513.750000,9.2930E-005,1513.750000,1.5087E000
1513.875000,1.3990E-004,1513.875000,9.2780E-005,1513.875000,1.5079E000
1514.000000,1.4020E-004,1514.000000,9.2970E-005,1514.000000,1.5080E000
1514.125000,1.4030E-004,1514.125000,9.2880E-005,1514.125000,1.5106E000
1514.250000,1.4080E-004,1514.250000,9.3160E-005,1514.250000,1.5114E000
1514.375000,1.4070E-004,1514.375000,9.3120E-005,1514.375000,1.5110E000
1514.500000,1.4080E-004,1514.500000,9.3350E-005,1514.500000,1.5083E000
1514.625000,1.4090E-004,1514.625000,9.3120E-005,1514.625000,1.5131E000
1514.750000,1.4140E-004,1514.750000,9.3330E-005,1514.750000,1.5151E000
1514.875000,1.4090E-004,1514.875000,9.3040E-005,1514.875000,1.5144E000
1515.000000,1.4110E-004,1515.000000,9.3310E-005,1515.000000,1.5122E000
1515.125000,1.4090E-004,1515.125000,9.3310E-005,1515.125000,1.5100E000
1515.250000,1.4170E-004,1515.250000,9.3850E-005,1515.250000,1.5099E000
1515.375000,1.4180E-004,1515.375000,9.3790E-005,1515.375000,1.5119E000
1515.500000,1.4210E-004,1515.500000,9.3890E-005,1515.500000,1.5135E000
1515.625000,1.4160E-004,1515.625000,9.3980E-005,1515.625000,1.5067E000
1515.750000,1.4210E-004,1515.750000,9.4040E-005,1515.750000,1.5111E000
1515.875000,1.4210E-004,1515.875000,9.4020E-005,1515.875000,1.5114E000
1516.000000,1.4240E-004,1516.000000,9.4180E-005,1516.000000,1.5120E000
1516.125000,1.4200E-004,1516.125000,9.3980E-005,1516.125000,1.5110E000
1516.250000,1.4250E-004,1516.250000,9.4470E-005,1516.250000,1.5084E000
1516.375000,1.4250E-004,1516.375000,9.4460E-005,1516.375000,1.5086E000
1516.500000,1.4310E-004,1516.500000,9.4600E-005,1516.500000,1.5127E000
1516.625000,1.4260E-004,1516.625000,9.4560E-005,1516.625000,1.5080E000
1516.750000,1.4330E-004,1516.750000,9.4870E-005,1516.750000,1.5105E000
1516.875000,1.4290E-004,1516.875000,9.4660E-005,1516.875000,1.5096E000
1517.000000,1.4330E-004,1517.000000,9.4910E-005,1517.000000,1.5099E000
1517.125000,1.4330E-004,1517.125000,9.4790E-005,1517.125000,1.5118E000
1517.250000,1.4370E-004,1517.250000,9.4990E-005,1517.250000,1.5128E000
1517.375000,1.4380E-004,1517.375000,9.5070E-005,1517.375000,1.5126E000
1517.500000,1.4420E-004,1517.500000,9.5190E-005,1517.500000,1.5149E000
1517.625000,1.4380E-004,1517.625000,9.5290E-005,1517.625000,1.5091E000
1517.750000,1.4430E-004,1517.750000,9.5820E-005,1517.750000,1.5059E000
1517.875000,1.4420E-004,1517.875000,9.5390E-005,1517.875000,1.5117E000
1518.000000,1.4480E-004,1518.000000,9.5820E-005,1518.000000,1.5112E000
1518.125000,1.4460E-004,1518.125000,9.5620E-005,1518.125000,1.5122E000
1518.250000,1.4540E-004,1518.250000,9.5760E-005,1518.250000,1.5184E000
1518.375000,1.4490E-004,1518.375000,9.5850E-005,1518.375000,1.5117E000
1518.500000,1.4540E-004,1518.500000,9.6180E-005,1518.500000,1.5117E000
1518.625000,1.4500E-004,1518.625000,9.6010E-005,1518.625000,1.5103E000
1518.750000,1.4550E-004,1518.750000,9.6400E-005,1518.750000,1.5093E000
1518.875000,1.4540E-004,1518.875000,9.6180E-005,1518.875000,1.5117E000
1519.000000,1.4610E-004,1519.000000,9.6570E-005,1519.000000,1.5129E000
1519.125000,1.4600E-004,1519.125000,9.6530E-005,1519.125000,1.5125E000
1519.250000,1.4660E-004,1519.250000,9.6730E-005,1519.250000,1.5156E000
1519.375000,1.4610E-004,1519.375000,9.6550E-005,1519.375000,1.5132E000
1519.500000,1.4650E-004,1519.500000,9.6940E-005,1519.500000,1.5112E000
1519.625000,1.4650E-004,1519.625000,9.6900E-005,1519.625000,1.5119E000
1519.750000,1.4710E-004,1519.750000,9.7350E-005,1519.750000,1.5110E000
1519.875000,1.4670E-004,1519.875000,9.7120E-005,1519.875000,1.5105E000
1520.000000,1.4740E-004,1520.000000,9.7450E-005,1520.000000,1.5126E000
1520.125000,1.4730E-004,1520.125000,9.7350E-005,1520.125000,1.5131E000
1520.250000,1.4760E-004,1520.250000,9.7570E-005,1520.250000,1.5128E000
1520.375000,1.4750E-004,1520.375000,9.7310E-005,1520.375000,1.5158E000
1520.500000,1.4810E-004,1520.500000,9.7880E-005,1520.500000,1.5131E000
1520.625000,1.4790E-004,1520.625000,9.7690E-005,1520.625000,1.5140E000
1520.750000,1.4780E-004,1520.750000,9.8010E-005,1520.750000,1.5080E000
1520.875000,1.4880E-004,1520.875000,9.8110E-005,1520.875000,1.5167E000
1521.000000,1.4870E-004,1521.000000,9.8170E-005,1521.000000,1.5147E000
1521.125000,1.4920E-004,1521.125000,9.8510E-005,1521.125000,1.5146E000
1521.250000,1.4890E-004,1521.250000,9.8510E-005,1521.250000,1.5115E000
1521.375000,1.4930E-004,1521.375000,9.8730E-005,1521.375000,1.5122E000
1521.500000,1.4940E-004,1521.500000,9.8680E-005,1521.500000,1.5140E000
1521.625000,1.4950E-004,1521.625000,9.8780E-005,1521.625000,1.5135E000
1521.750000,1.4990E-004,1521.750000,9.9040E-005,1521.750000,1.5135E000
1521.875000,1.4990E-004,1521.875000,9.9220E-005,1521.875000,1.5108E000
1522.000000,1.5050E-004,1522.000000,9.9260E-005,1522.000000,1.5162E000
1522.125000,1.5050E-004,1522.125000,9.9610E-005,1522.125000,1.5109E000
1522.250000,1.5080E-004,1522.250000,9.9560E-005,1522.250000,1.5147E000
1522.375000,1.5090E-004,1522.375000,1.0000E-004,1522.375000,1.5090E000
1522.500000,1.5100E-004,1522.500000,9.9560E-005,1522.500000,1.5167E000
1522.625000,1.5150E-004,1522.625000,1.0000E-004,1522.625000,1.5150E000
1522.750000,1.5130E-004,1522.750000,9.9890E-005,1522.750000,1.5147E000
1522.875000,1.5190E-004,1522.875000,1.0000E-004,1522.875000,1.5190E000
1523.000000,1.5210E-004,1523.000000,1.0020E-004,1523.000000,1.5180E000
1523.125000,1.5240E-004,1523.125000,1.0070E-004,1523.125000,1.5134E000
1523.250000,1.5250E-004,1523.250000,1.0060E-004,1523.250000,1.5159E000
1523.375000,1.5290E-004,1523.375000,1.0090E-004,1523.375000,1.5154E000
1523.500000,1.5270E-004,1523.500000,1.0090E-004,1523.500000,1.5134E000
1523.625000,1.5320E-004,1523.625000,1.0100E-004,1523.625000,1.5168E000
1523.750000,1.5300E-004,1523.750000,1.0100E-004,1523.750000,1.5149E000
1523.875000,1.5370E-004,1523.875000,1.0120E-004,1523.875000,1.5188E000
1524.000000,1.5360E-004,1524.000000,1.0130E-004,1524.000000,1.5163E000
1524.125000,1.5380E-004,1524.125000,1.0160E-004,1524.125000,1.5138E000
1524.250000,1.5410E-004,1524.250000,1.0180E-004,1524.250000,1.5138E000
1524.375000,1.5450E-004,1524.375000,1.0200E-004,1524.375000,1.5147E000
1524.500000,1.5460E-004,1524.500000,1.0190E-004,1524.500000,1.5172E000
1524.625000,1.5510E-004,1524.625000,1.0210E-004,1524.625000,1.5191E000
1524.750000,1.5490E-004,1524.750000,1.0210E-004,1524.750000,1.5171E000
1524.875000,1.5520E-004,1524.875000,1.0230E-004,1524.875000,1.5171E000
1525.000000,1.5510E-004,1525.000000,1.0230E-004,1525.000000,1.5161E000
1525.125000,1.5510E-004,1525.125000,1.0280E-004,1525.125000,1.5088E000
1525.250000,1.5560E-004,1525.250000,1.0250E-004,1525.250000,1.5180E000
1525.375000,1.5610E-004,1525.375000,1.0290E-004,1525.375000,1.5170E000
1525.500000,1.5620E-004,1525.500000,1.0290E-004,1525.500000,1.5180E000
1525.625000,1.5640E-004,1525.625000,1.0330E-004,1525.625000,1.5140E000
1525.750000,1.5640E-004,1525.750000,1.0320E-004,1525.750000,1.5155E000
1525.875000,1.5680E-004,1525.875000,1.0360E-004,1525.875000,1.5135E000
1526.000000,1.5680E-004,1526.000000,1.0340E-004,1526.000000,1.5164E000
1526.125000,1.5710E-004,1526.125000,1.0370E-004,1526.125000,1.5149E000
1526.250000,1.5670E-004,1526.250000,1.0330E-004,1526.250000,1.5169E000
1526.375000,1.5780E-004,1526.375000,1.0390E-004,1526.375000,1.5188E000
1526.500000,1.5760E-004,1526.500000,1.0400E-004,1526.500000,1.5154E000
1526.625000,1.5820E-004,1526.625000,1.0440E-004,1526.625000,1.5153E000
1526.750000,1.5800E-004,1526.750000,1.0400E-004,1526.750000,1.5192E000
1526.875000,1.5870E-004,1526.875000,1.0450E-004,1526.875000,1.5187E000
1527.000000,1.5820E-004,1527.000000,1.0450E-004,1527.000000,1.5139E000
1527.125000,1.5880E-004,1527.125000,1.0470E-004,1527.125000,1.5167E000
1527.250000,1.5880E-004,1527.250000,1.0440E-004,1527.250000,1.5211E000
1527.375000,1.5950E-004,1527.375000,1.0500E-004,1527.375000,1.5190E000
1527.500000,1.5930E-004,1527.500000,1.0510E-004,1527.500000,1.5157E000
1527.625000,1.5970E-004,1527.625000,1.0510E-004,1527.625000,1.5195E000
1527.750000,1.5980E-004,1527.750000,1.0530E-004,1527.750000,1.5176E000
1527.875000,1.5990E-004,1527.875000,1.0570E-004,1527.875000,1.5128E000
1528.000000,1.6020E-004,1528.000000,1.0580E-004,1528.000000,1.5142E000
1528.125000,1.6040E-004,1528.125000,1.0590E-004,1528.125000,1.5146E000
1528.250000,1.6090E-004,1528.250000,1.0600E-004,1528.250000,1.5179E000
1528.375000,1.6110E-004,1528.375000,1.0610E-004,1528.375000,1.5184E000
1528.500000,1.6120E-004,1528.500000,1.0610E-004,1528.500000,1.5193E000
1528.625000,1.6150E-004,1528.625000,1.0620E-004,1528.625000,1.5207E000
1528.750000,1.6130E-004,1528.750000,1.0670E-004,1528.750000,1.5117E000
1528.875000,1.6190E-004,1528.875000,1.0680E-004,1528.875000,1.5159E000
1529.000000,1.6210E-004,1529.000000,1.0690E-004,1529.000000,1.5164E000
1529.125000,1.6250E-004,1529.125000,1.0700E-004,1529.125000,1.5187E000
1529.250000,1.6280E-004,1529.250000,1.0720E-004,1529.250000,1.5187E000
1529.375000,1.6290E-004,1529.375000,1.0720E-004,1529.375000,1.5196E000
1529.500000,1.6310E-004,1529.500000,1.0760E-004,1529.500000,1.5158E000
1529.625000,1.6320E-004,1529.625000,1.0750E-004,1529.625000,1.5181E000
1529.750000,1.6410E-004,1529.750000,1.0810E-004,1529.750000,1.5180E000
1529.875000,1.6370E-004,1529.875000,1.0800E-004,1529.875000,1.5157E000
1530.000000,1.6440E-004,1530.000000,1.0830E-004,1530.000000,1.5180E000
1530.125000,1.6430E-004,1530.125000,1.0830E-004,1530.125000,1.5171E000
1530.250000,1.6460E-004,1530.250000,1.0850E-004,1530.250000,1.5171E000
1530.375000,1.6450E-004,1530.375000,1.0850E-004,1530.375000,1.5161E000
1530.500000,1.6530E-004,1530.500000,1.0900E-004,1530.500000,1.5165E000
1530.625000,1.6530E-004,1530.625000,1.0890E-004,1530.625000,1.5179E000
1530.750000,1.6590E-004,1530.750000,1.0920E-004,1530.750000,1.5192E000
1530.875000,1.6540E-004,1530.875000,1.0920E-004,1530.875000,1.5147E000
1531.000000,1.6640E-004,1531.000000,1.0980E-004,1531.000000,1.5155E000
1531.125000,1.6610E-004,1531.125000,1.0980E-004,1531.125000,1.5128E000
1531.250000,1.6670E-004,1531.250000,1.0980E-004,1531.250000,1.5182E000
1531.375000,1.6670E-004,1531.375000,1.1000E-004,1531.375000,1.5155E000
1531.500000,1.6720E-004,1531.500000,1.1040E-004,1531.500000,1.5145E000
1531.625000,1.6730E-004,1531.625000,1.1040E-004,1531.625000,1.5154E000
1531.750000,1.6780E-004,1531.750000,1.1070E-004,1531.750000,1.5158E000
1531.875000,1.6790E-004,1531.875000,1.1070E-004,1531.875000,1.5167E000
1532.000000,1.6850E-004,1532.000000,1.1130E-004,1532.000000,1.5139E000
1532.125000,1.6840E-004,1532.125000,1.1110E-004,1532.125000,1.5158E000
1532.250000,1.6910E-004,1532.250000,1.1140E-004,1532.250000,1.5180E000
1532.375000,1.6930E-004,1532.375000,1.1160E-004,1532.375000,1.5170E000
1532.500000,1.6980E-004,1532.500000,1.1170E-004,1532.500000,1.5201E000
1532.625000,1.6980E-004,1532.625000,1.1200E-004,1532.625000,1.5161E000
1532.750000,1.7000E-004,1532.750000,1.1210E-004,1532.750000,1.5165E000
1532.875000,1.7030E-004,1532.875000,1.1220E-004,1532.875000,1.5178E000
1533.000000,1.7030E-004,1533.000000,1.1250E-004,1533.000000,1.5138E000
1533.125000,1.7080E-004,1533.125000,1.1270E-004,1533.125000,1.5155E000
1533.250000,1.7090E-004,1533.250000,1.1280E-004,1533.250000,1.5151E000
1533.375000,1.7120E-004,1533.375000,1.1320E-004,1533.375000,1.5124E000
1533.500000,1.7170E-004,1533.500000,1.1310E-004,1533.500000,1.5181E000
1533.625000,1.7160E-004,1533.625000,1.1350E-004,1533.625000,1.5119E000
1533.750000,1.7210E-004,1533.750000,1.1330E-004,1533.750000,1.5190E000
1533.875000,1.7240E-004,1533.875000,1.1370E-004,1533.875000,1.5163E000
1534.000000,1.7240E-004,1534.000000,1.1370E-004,1534.000000,1.5163E000
1534.125000,1.7300E-004,1534.125000,1.1420E-004,1534.125000,1.5149E000
1534.250000,1.7320E-004,1534.250000,1.1400E-004,1534.250000,1.5193E000
1534.375000,1.7370E-004,1534.375000,1.1450E-004,1534.375000,1.5170E000
1534.500000,1.7340E-004,1534.500000,1.1440E-004,1534.500000,1.5157E000
1534.625000,1.7390E-004,1534.625000,1.1470E-004,1534.625000,1.5161E000
1534.750000,1.7390E-004,1534.750000,1.1480E-004,1534.750000,1.5148E000
1534.875000,1.7390E-004,1534.875000,1.1500E-004,1534.875000,1.5122E000
1535.000000,1.7390E-004,1535.000000,1.1500E-004,1535.000000,1.5122E000
1535.125000,1.7470E-004,1535.125000,1.1510E-004,1535.125000,1.5178E000
1535.250000,1.7460E-004,1535.250000,1.1510E-004,1535.250000,1.5169E000
1535.375000,1.7510E-004,1535.375000,1.1530E-004,1535.375000,1.5186E000
1535.500000,1.7460E-004,1535.500000,1.1520E-004,1535.500000,1.5156E000
1535.625000,1.7570E-004,1535.625000,1.1570E-004,1535.625000,1.5186E000
1535.750000,1.7490E-004,1535.750000,1.1530E-004,1535.750000,1.5169E000
1535.875000,1.7570E-004,1535.875000,1.1600E-004,1535.875000,1.5147E000
1536.000000,1.7500E-004,1536.000000,1.1550E-004,1536.000000,1.5152E000
1536.125000,1.7620E-004,1536.125000,1.1590E-004,1536.125000,1.5203E000
1536.250000,1.7540E-004,1536.250000,1.1560E-004,1536.250000,1.5173E000
1536.375000,1.7600E-004,1536.375000,1.1620E-004,1536.375000,1.5146E000
1536.500000,1.7570E-004,1536.500000,1.1600E-004,1536.500000,1.5147E000
1536.625000,1.7630E-004,1536.625000,1.1640E-004,1536.625000,1.5146E000
1536.750000,1.7630E-004,1536.750000,1.1660E-004,1536.750000,1.5120E000
1536.875000,1.7680E-004,1536.875000,1.1660E-004,1536.875000,1.5163E000
1537.000000,1.7680E-004,1537.000000,1.1670E-004,1537.000000,1.5150E000
1537.125000,1.7680E-004,1537.125000,1.1710E-004,1537.125000,1.5098E000
1537.250000,1.7720E-004,1537.250000,1.1710E-004,1537.250000,1.5132E000
1537.375000,1.7760E-004,1537.375000,1.1720E-004,1537.375000,1.5154E000
1537.500000,1.7810E-004,1537.500000,1.1770E-004,1537.500000,1.5132E000
1537.625000,1.7830E-004,1537.625000,1.1740E-004,1537.625000,1.5187E000
1537.750000,1.7820E-004,1537.750000,1.1770E-004,1537.750000,1.5140E000
1537.875000,1.7860E-004,1537.875000,1.1780E-004,1537.875000,1.5161E000
1538.000000,1.7890E-004,1538.000000,1.1800E-004,1538.000000,1.5161E000
1538.125000,1.7920E-004,1538.125000,1.1800E-004,1538.125000,1.5186E000
1538.250000,1.7900E-004,1538.250000,1.1830E-004,1538.250000,1.5131E000
1538.375000,1.7960E-004,1538.375000,1.1840E-004,1538.375000,1.5169E000
1538.500000,1.7980E-004,1538.500000,1.1870E-004,1538.500000,1.5147E000
1538.625000,1.7980E-004,1538.625000,1.1850E-004,1538.625000,1.5173E000
1538.750000,1.8050E-004,1538.750000,1.1940E-004,1538.750000,1.5117E000
1538.875000,1.8060E-004,1538.875000,1.1900E-004,1538.875000,1.5176E000
1539.000000,1.8120E-004,1539.000000,1.1960E-004,1539.000000,1.5151E000
1539.125000,1.8090E-004,1539.125000,1.1930E-004,1539.125000,1.5163E000
1539.250000,1.8170E-004,1539.250000,1.2000E-004,1539.250000,1.5142E000
1539.375000,1.8160E-004,1539.375000,1.2000E-004,1539.375000,1.5133E000
1539.500000,1.8220E-004,1539.500000,1.2030E-004,1539.500000,1.5145E000
1539.625000,1.8190E-004,1539.625000,1.2010E-004,1539.625000,1.5146E000
1539.750000,1.8240E-004,1539.750000,1.2040E-004,1539.750000,1.5150E000
1539.875000,1.8240E-004,1539.875000,1.2050E-004,1539.875000,1.5137E000
1540.000000,1.8280E-004,1540.000000,1.2090E-004,1540.000000,1.5120E000
1540.125000,1.8290E-004,1540.125000,1.2070E-004,1540.125000,1.5153E000
1540.250000,1.8370E-004,1540.250000,1.2150E-004,1540.250000,1.5119E000
1540.375000,1.8370E-004,1540.375000,1.2140E-004,1540.375000,1.5132E000
1540.500000,1.8390E-004,1540.500000,1.2140E-004,1540.500000,1.5148E000
1540.625000,1.8400E-004,1540.625000,1.2170E-004,1540.625000,1.5119E000
1540.750000,1.8450E-004,1540.750000,1.2210E-004,1540.750000,1.5111E000
1540.875000,1.8460E-004,1540.875000,1.2220E-004,1540.875000,1.5106E000
1541.000000,1.8460E-004,1541.000000,1.2200E-004,1541.000000,1.5131E000
1541.125000,1.8500E-004,1541.125000,1.2260E-004,1541.125000,1.5090E000
1541.250000,1.8510E-004,1541.250000,1.2250E-004,1541.250000,1.5110E000
1541.375000,1.8540E-004,1541.375000,1.2250E-004,1541.375000,1.5135E000
1541.500000,1.8550E-004,1541.500000,1.2280E-004,1541.500000,1.5106E000
1541.625000,1.8620E-004,1541.625000,1.2300E-004,1541.625000,1.5138E000
1541.750000,1.8620E-004,1541.750000,1.2270E-004,1541.750000,1.5175E000
1541.875000,1.8650E-004,1541.875000,1.2340E-004,1541.875000,1.5113E000
1542.000000,1.8620E-004,1542.000000,1.2320E-004,1542.000000,1.5114E000
1542.125000,1.8630E-004,1542.125000,1.2360E-004,1542.125000,1.5073E000
1542.250000,1.8630E-004,1542.250000,1.2340E-004,1542.250000,1.5097E000
1542.375000,1.8730E-004,1542.375000,1.2410E-004,1542.375000,1.5093E000
1542.500000,1.8660E-004,1542.500000,1.2330E-004,1542.500000,1.5134E000
1542.625000,1.8730E-004,1542.625000,1.2400E-004,1542.625000,1.5105E000
1542.750000,1.8690E-004,1542.750000,1.2370E-004,1542.750000,1.5109E000
1542.875000,1.8720E-004,1542.875000,1.2390E-004,1542.875000,1.5109E000
1543.000000,1.8690E-004,1543.000000,1.2360E-004,1543.000000,1.5121E000
1543.125000,1.8760E-004,1543.125000,1.2380E-004,1543.125000,1.5153E000
1543.250000,1.8740E-004,1543.250000,1.2420E-004,1543.250000,1.5089E000
1543.375000,1.8740E-004,1543.375000,1.2380E-004,1543.375000,1.5137E000
1543.500000,1.8800E-004,1543.500000,1.2430E-004,1543.500000,1.5125E000
1543.625000,1.8800E-004,1543.625000,1.2440E-004,1543.625000,1.5113E000
1543.750000,1.8760E-004,1543.750000,1.2430E-004,1543.750000,1.5093E000
