
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1569.000000,1.8620E-004,1569.000000,9.0500E-005,1569.000000,2.0575E000
1569.125000,1.8560E-004,1569.125000,9.0320E-005,1569.125000,2.0549E000
1569.250000,1.8510E-004,1569.250000,9.0040E-005,1569.250000,2.0558E000
1569.375000,1.8570E-004,1569.375000,9.0210E-005,1569.375000,2.0585E000
1569.500000,1.8570E-004,1569.500000,9.0330E-005,1569.500000,2.0558E000
1569.625000,1.8390E-004,1569.625000,8.9540E-005,1569.625000,2.0538E000
1569.750000,1.8590E-004,1569.750000,9.0330E-005,1569.750000,2.0580E000
1569.875000,1.8440E-004,1569.875000,8.9550E-005,1569.875000,2.0592E000
1570.000000,1.8420E-004,1570.000000,8.9710E-005,1570.000000,2.0533E000
1570.125000,1.8450E-004,1570.125000,8.9630E-005,1570.125000,2.0585E000
1570.250000,1.8460E-004,1570.250000,8.9740E-005,1570.250000,2.0571E000
1570.375000,1.8350E-004,1570.375000,8.9360E-005,1570.375000,2.0535E000
1570.500000,1.8510E-004,1570.500000,9.0070E-005,1570.500000,2.0551E000
1570.625000,1.8470E-004,1570.625000,8.9520E-005,1570.625000,2.0632E000
1570.750000,1.8400E-004,1570.750000,8.9390E-005,1570.750000,2.0584E000
1570.875000,1.8510E-004,1570.875000,9.0070E-005,1570.875000,2.0551E000
1571.000000,1.8400E-004,1571.000000,8.9380E-005,1571.000000,2.0586E000
1571.125000,1.8450E-004,1571.125000,8.9700E-005,1571.125000,2.0569E000
1571.250000,1.8510E-004,1571.250000,9.0090E-005,1571.250000,2.0546E000
1571.375000,1.8480E-004,1571.375000,8.9830E-005,1571.375000,2.0572E000
1571.500000,1.8340E-004,1571.500000,8.9620E-005,1571.500000,2.0464E000
1571.625000,1.8580E-004,1571.625000,9.0620E-005,1571.625000,2.0503E000
1571.750000,1.8380E-004,1571.750000,8.9380E-005,1571.750000,2.0564E000
1571.875000,1.8520E-004,1571.875000,9.0090E-005,1571.875000,2.0557E000
1572.000000,1.8500E-004,1572.000000,8.9700E-005,1572.000000,2.0624E000
1572.125000,1.8460E-004,1572.125000,8.9680E-005,1572.125000,2.0584E000
1572.250000,1.8480E-004,1572.250000,8.9950E-005,1572.250000,2.0545E000
1572.375000,1.8590E-004,1572.375000,9.0360E-005,1572.375000,2.0573E000
1572.500000,1.8410E-004,1572.500000,8.9430E-005,1572.500000,2.0586E000
1572.625000,1.8520E-004,1572.625000,8.9860E-005,1572.625000,2.0610E000
1572.750000,1.8640E-004,1572.750000,9.0360E-005,1572.750000,2.0629E000
1572.875000,1.8390E-004,1572.875000,8.9210E-005,1572.875000,2.0614E000
1573.000000,1.8610E-004,1573.000000,9.0300E-005,1573.000000,2.0609E000
1573.125000,1.8470E-004,1573.125000,8.9690E-005,1573.125000,2.0593E000
1573.250000,1.8380E-004,1573.250000,8.9370E-005,1573.250000,2.0566E000
1573.375000,1.8470E-004,1573.375000,8.9710E-005,1573.375000,2.0589E000
1573.500000,1.8490E-004,1573.500000,9.0010E-005,1573.500000,2.0542E000
1573.625000,1.8310E-004,1573.625000,8.8880E-005,1573.625000,2.0601E000
1573.750000,1.8550E-004,1573.750000,9.0150E-005,1573.750000,2.0577E000
1573.875000,1.8420E-004,1573.875000,8.9700E-005,1573.875000,2.0535E000
1574.000000,1.8360E-004,1574.000000,8.9420E-005,1574.000000,2.0532E000
1574.125000,1.8510E-004,1574.125000,9.0110E-005,1574.125000,2.0542E000
1574.250000,1.8390E-004,1574.250000,8.9460E-005,1574.250000,2.0557E000
1574.375000,1.8380E-004,1574.375000,8.9450E-005,1574.375000,2.0548E000
1574.500000,1.8460E-004,1574.500000,8.9850E-005,1574.500000,2.0545E000
1574.625000,1.8390E-004,1574.625000,8.9500E-005,1574.625000,2.0547E000
1574.750000,1.8290E-004,1574.750000,8.8720E-005,1574.750000,2.0615E000
1574.875000,1.8520E-004,1574.875000,9.0110E-005,1574.875000,2.0553E000
1575.000000,1.8220E-004,1575.000000,8.8350E-005,1575.000000,2.0623E000
1575.125000,1.8350E-004,1575.125000,8.9590E-005,1575.125000,2.0482E000
1575.250000,1.8410E-004,1575.250000,8.9210E-005,1575.250000,2.0637E000
1575.375000,1.8230E-004,1575.375000,8.8710E-005,1575.375000,2.0550E000
1575.500000,1.8340E-004,1575.500000,8.9040E-005,1575.500000,2.0597E000
1575.625000,1.8370E-004,1575.625000,8.9180E-005,1575.625000,2.0599E000
1575.750000,1.8210E-004,1575.750000,8.8680E-005,1575.750000,2.0535E000
1575.875000,1.8240E-004,1575.875000,8.8240E-005,1575.875000,2.0671E000
1576.000000,1.8340E-004,1576.000000,8.9310E-005,1576.000000,2.0535E000
1576.125000,1.8100E-004,1576.125000,8.7690E-005,1576.125000,2.0641E000
1576.250000,1.8340E-004,1576.250000,8.9030E-005,1576.250000,2.0600E000
1576.375000,1.8260E-004,1576.375000,8.8670E-005,1576.375000,2.0593E000
1576.500000,1.8190E-004,1576.500000,8.8250E-005,1576.500000,2.0612E000
1576.625000,1.8280E-004,1576.625000,8.8620E-005,1576.625000,2.0627E000
1576.750000,1.8240E-004,1576.750000,8.8440E-005,1576.750000,2.0624E000
1576.875000,1.8150E-004,1576.875000,8.8010E-005,1576.875000,2.0623E000
1577.000000,1.8270E-004,1577.000000,8.8740E-005,1577.000000,2.0588E000
1577.125000,1.8200E-004,1577.125000,8.8300E-005,1577.125000,2.0612E000
1577.250000,1.8130E-004,1577.250000,8.8110E-005,1577.250000,2.0577E000
1577.375000,1.8340E-004,1577.375000,8.9030E-005,1577.375000,2.0600E000
1577.500000,1.8200E-004,1577.500000,8.8180E-005,1577.500000,2.0640E000
1577.625000,1.8260E-004,1577.625000,8.8440E-005,1577.625000,2.0647E000
1577.750000,1.8340E-004,1577.750000,8.8940E-005,1577.750000,2.0621E000
1577.875000,1.8230E-004,1577.875000,8.8350E-005,1577.875000,2.0634E000
1578.000000,1.8200E-004,1578.000000,8.8330E-005,1578.000000,2.0605E000
1578.125000,1.8400E-004,1578.125000,8.9060E-005,1578.125000,2.0660E000
1578.250000,1.8150E-004,1578.250000,8.7910E-005,1578.250000,2.0646E000
1578.375000,1.8290E-004,1578.375000,8.8460E-005,1578.375000,2.0676E000
1578.500000,1.8340E-004,1578.500000,8.9130E-005,1578.500000,2.0577E000
1578.625000,1.8080E-004,1578.625000,8.7740E-005,1578.625000,2.0606E000
1578.750000,1.8300E-004,1578.750000,8.8730E-005,1578.750000,2.0624E000
1578.875000,1.8310E-004,1578.875000,8.8450E-005,1578.875000,2.0701E000
1579.000000,1.8110E-004,1579.000000,8.7850E-005,1579.000000,2.0615E000
1579.125000,1.8260E-004,1579.125000,8.8310E-005,1579.125000,2.0677E000
1579.250000,1.8250E-004,1579.250000,8.8430E-005,1579.250000,2.0638E000
1579.375000,1.7980E-004,1579.375000,8.7180E-005,1579.375000,2.0624E000
1579.500000,1.8290E-004,1579.500000,8.8660E-005,1579.500000,2.0629E000
1579.625000,1.8100E-004,1579.625000,8.7480E-005,1579.625000,2.0690E000
1579.750000,1.8080E-004,1579.750000,8.7680E-005,1579.750000,2.0620E000
1579.875000,1.8250E-004,1579.875000,8.8160E-005,1579.875000,2.0701E000
1580.000000,1.8080E-004,1580.000000,8.7600E-005,1580.000000,2.0639E000
1580.125000,1.8100E-004,1580.125000,8.7480E-005,1580.125000,2.0690E000
1580.250000,1.8220E-004,1580.250000,8.8200E-005,1580.250000,2.0658E000
1580.375000,1.8040E-004,1580.375000,8.7280E-005,1580.375000,2.0669E000
1580.500000,1.8040E-004,1580.500000,8.7370E-005,1580.500000,2.0648E000
1580.625000,1.8240E-004,1580.625000,8.8310E-005,1580.625000,2.0655E000
1580.750000,1.7850E-004,1580.750000,8.6410E-005,1580.750000,2.0657E000
1580.875000,1.8150E-004,1580.875000,8.7730E-005,1580.875000,2.0688E000
1581.000000,1.8050E-004,1581.000000,8.7150E-005,1581.000000,2.0711E000
1581.125000,1.7890E-004,1581.125000,8.6650E-005,1581.125000,2.0646E000
1581.250000,1.8130E-004,1581.250000,8.7450E-005,1581.250000,2.0732E000
1581.375000,1.8040E-004,1581.375000,8.7350E-005,1581.375000,2.0653E000
1581.500000,1.7910E-004,1581.500000,8.6600E-005,1581.500000,2.0681E000
1581.625000,1.8040E-004,1581.625000,8.7480E-005,1581.625000,2.0622E000
1581.750000,1.7980E-004,1581.750000,8.6760E-005,1581.750000,2.0724E000
1581.875000,1.7800E-004,1581.875000,8.6140E-005,1581.875000,2.0664E000
1582.000000,1.8150E-004,1582.000000,8.7760E-005,1582.000000,2.0681E000
1582.125000,1.7830E-004,1582.125000,8.6020E-005,1582.125000,2.0728E000
1582.250000,1.7920E-004,1582.250000,8.6580E-005,1582.250000,2.0698E000
1582.375000,1.8020E-004,1582.375000,8.7100E-005,1582.375000,2.0689E000
1582.500000,1.7880E-004,1582.500000,8.6520E-005,1582.500000,2.0666E000
1582.625000,1.7860E-004,1582.625000,8.6660E-005,1582.625000,2.0609E000
1582.750000,1.8010E-004,1582.750000,8.7410E-005,1582.750000,2.0604E000
1582.875000,1.7780E-004,1582.875000,8.5970E-005,1582.875000,2.0682E000
1583.000000,1.7870E-004,1583.000000,8.6450E-005,1583.000000,2.0671E000
1583.125000,1.8010E-004,1583.125000,8.7180E-005,1583.125000,2.0658E000
1583.250000,1.7650E-004,1583.250000,8.5380E-005,1583.250000,2.0672E000
1583.375000,1.8080E-004,1583.375000,8.7100E-005,1583.375000,2.0758E000
1583.500000,1.7900E-004,1583.500000,8.6360E-005,1583.500000,2.0727E000
1583.625000,1.7820E-004,1583.625000,8.6160E-005,1583.625000,2.0682E000
1583.750000,1.8070E-004,1583.750000,8.7130E-005,1583.750000,2.0739E000
1583.875000,1.7920E-004,1583.875000,8.6510E-005,1583.875000,2.0714E000
1584.000000,1.7780E-004,1584.000000,8.5670E-005,1584.000000,2.0754E000
1584.125000,1.8030E-004,1584.125000,8.7020E-005,1584.125000,2.0719E000
1584.250000,1.7830E-004,1584.250000,8.6120E-005,1584.250000,2.0704E000
1584.375000,1.7770E-004,1584.375000,8.5640E-005,1584.375000,2.0750E000
1584.500000,1.8150E-004,1584.500000,8.7390E-005,1584.500000,2.0769E000
1584.625000,1.7680E-004,1584.625000,8.5110E-005,1584.625000,2.0773E000
1584.750000,1.8050E-004,1584.750000,8.7010E-005,1584.750000,2.0745E000
1584.875000,1.7880E-004,1584.875000,8.6140E-005,1584.875000,2.0757E000
1585.000000,1.7810E-004,1585.000000,8.5720E-005,1585.000000,2.0777E000
1585.125000,1.7910E-004,1585.125000,8.6090E-005,1585.125000,2.0804E000
1585.250000,1.7950E-004,1585.250000,8.6510E-005,1585.250000,2.0749E000
1585.375000,1.7650E-004,1585.375000,8.5040E-005,1585.375000,2.0755E000
1585.500000,1.7970E-004,1585.500000,8.6860E-005,1585.500000,2.0688E000
1585.625000,1.7850E-004,1585.625000,8.5730E-005,1585.625000,2.0821E000
1585.750000,1.7690E-004,1585.750000,8.5300E-005,1585.750000,2.0739E000
1585.875000,1.7980E-004,1585.875000,8.6560E-005,1585.875000,2.0772E000
1586.000000,1.7760E-004,1586.000000,8.5610E-005,1586.000000,2.0745E000
1586.125000,1.7810E-004,1586.125000,8.6180E-005,1586.125000,2.0666E000
1586.250000,1.7920E-004,1586.250000,8.6340E-005,1586.250000,2.0755E000
1586.375000,1.7790E-004,1586.375000,8.5780E-005,1586.375000,2.0739E000
1586.500000,1.7730E-004,1586.500000,8.5410E-005,1586.500000,2.0759E000
1586.625000,1.7910E-004,1586.625000,8.6340E-005,1586.625000,2.0744E000
1586.750000,1.7570E-004,1586.750000,8.4640E-005,1586.750000,2.0759E000
1586.875000,1.7790E-004,1586.875000,8.5930E-005,1586.875000,2.0703E000
1587.000000,1.7750E-004,1587.000000,8.5550E-005,1587.000000,2.0748E000
1587.125000,1.7540E-004,1587.125000,8.4800E-005,1587.125000,2.0684E000
1587.250000,1.7850E-004,1587.250000,8.6270E-005,1587.250000,2.0691E000
1587.375000,1.7700E-004,1587.375000,8.5320E-005,1587.375000,2.0745E000
1587.500000,1.7530E-004,1587.500000,8.4610E-005,1587.500000,2.0719E000
1587.625000,1.7850E-004,1587.625000,8.5890E-005,1587.625000,2.0782E000
1587.750000,1.7640E-004,1587.750000,8.5120E-005,1587.750000,2.0724E000
1587.875000,1.7450E-004,1587.875000,8.4030E-005,1587.875000,2.0766E000
1588.000000,1.7850E-004,1588.000000,8.6140E-005,1588.000000,2.0722E000
1588.125000,1.7420E-004,1588.125000,8.3560E-005,1588.125000,2.0847E000
1588.250000,1.7570E-004,1588.250000,8.4670E-005,1588.250000,2.0751E000
1588.375000,1.7770E-004,1588.375000,8.5500E-005,1588.375000,2.0784E000
1588.500000,1.7340E-004,1588.500000,8.3580E-005,1588.500000,2.0747E000
1588.625000,1.7650E-004,1588.625000,8.5220E-005,1588.625000,2.0711E000
1588.750000,1.7600E-004,1588.750000,8.4550E-005,1588.750000,2.0816E000
1588.875000,1.7320E-004,1588.875000,8.3380E-005,1588.875000,2.0772E000
1589.000000,1.7670E-004,1589.000000,8.5360E-005,1589.000000,2.0701E000
1589.125000,1.7430E-004,1589.125000,8.3920E-005,1589.125000,2.0770E000
1589.250000,1.7300E-004,1589.250000,8.3180E-005,1589.250000,2.0798E000
1589.375000,1.7730E-004,1589.375000,8.5420E-005,1589.375000,2.0756E000
1589.500000,1.7260E-004,1589.500000,8.2980E-005,1589.500000,2.0800E000
1589.625000,1.7470E-004,1589.625000,8.3990E-005,1589.625000,2.0800E000
1589.750000,1.7690E-004,1589.750000,8.4960E-005,1589.750000,2.0822E000
1589.875000,1.7250E-004,1589.875000,8.3080E-005,1589.875000,2.0763E000
1590.000000,1.7520E-004,1590.000000,8.4210E-005,1590.000000,2.0805E000
1590.125000,1.7520E-004,1590.125000,8.4010E-005,1590.125000,2.0855E000
1590.250000,1.7210E-004,1590.250000,8.3060E-005,1590.250000,2.0720E000
1590.375000,1.7550E-004,1590.375000,8.4530E-005,1590.375000,2.0762E000
1590.500000,1.7340E-004,1590.500000,8.3380E-005,1590.500000,2.0796E000
1590.625000,1.7190E-004,1590.625000,8.2510E-005,1590.625000,2.0834E000
1590.750000,1.7610E-004,1590.750000,8.4780E-005,1590.750000,2.0771E000
1590.875000,1.7210E-004,1590.875000,8.2740E-005,1590.875000,2.0800E000
1591.000000,1.7320E-004,1591.000000,8.3470E-005,1591.000000,2.0750E000
1591.125000,1.7580E-004,1591.125000,8.4660E-005,1591.125000,2.0765E000
1591.250000,1.7180E-004,1591.250000,8.2660E-005,1591.250000,2.0784E000
1591.375000,1.7410E-004,1591.375000,8.3810E-005,1591.375000,2.0773E000
1591.500000,1.7450E-004,1591.500000,8.3610E-005,1591.500000,2.0871E000
1591.625000,1.7160E-004,1591.625000,8.2390E-005,1591.625000,2.0828E000
1591.750000,1.7410E-004,1591.750000,8.3630E-005,1591.750000,2.0818E000
1591.875000,1.7370E-004,1591.875000,8.3590E-005,1591.875000,2.0780E000
1592.000000,1.7230E-004,1592.000000,8.2600E-005,1592.000000,2.0860E000
1592.125000,1.7420E-004,1592.125000,8.3840E-005,1592.125000,2.0778E000
1592.250000,1.7310E-004,1592.250000,8.2960E-005,1592.250000,2.0865E000
1592.375000,1.7200E-004,1592.375000,8.2720E-005,1592.375000,2.0793E000
1592.500000,1.7530E-004,1592.500000,8.4040E-005,1592.500000,2.0859E000
1592.625000,1.7080E-004,1592.625000,8.1880E-005,1592.625000,2.0860E000
1592.750000,1.7280E-004,1592.750000,8.3060E-005,1592.750000,2.0804E000
1592.875000,1.7330E-004,1592.875000,8.3080E-005,1592.875000,2.0859E000
1593.000000,1.7010E-004,1593.000000,8.1640E-005,1593.000000,2.0835E000
1593.125000,1.7310E-004,1593.125000,8.2920E-005,1593.125000,2.0876E000
1593.250000,1.7350E-004,1593.250000,8.3000E-005,1593.250000,2.0904E000
1593.375000,1.6960E-004,1593.375000,8.1430E-005,1593.375000,2.0828E000
1593.500000,1.7510E-004,1593.500000,8.4230E-005,1593.500000,2.0788E000
1593.625000,1.7180E-004,1593.625000,8.2150E-005,1593.625000,2.0913E000
1593.750000,1.7090E-004,1593.750000,8.1740E-005,1593.750000,2.0908E000
1593.875000,1.7410E-004,1593.875000,8.3660E-005,1593.875000,2.0810E000
1594.000000,1.6920E-004,1594.000000,8.1000E-005,1594.000000,2.0889E000
1594.125000,1.7190E-004,1594.125000,8.2720E-005,1594.125000,2.0781E000
1594.250000,1.7220E-004,1594.250000,8.2570E-005,1594.250000,2.0855E000
1594.375000,1.6900E-004,1594.375000,8.1140E-005,1594.375000,2.0828E000
1594.500000,1.7190E-004,1594.500000,8.2430E-005,1594.500000,2.0854E000
1594.625000,1.7180E-004,1594.625000,8.2780E-005,1594.625000,2.0754E000
1594.750000,1.6860E-004,1594.750000,8.1000E-005,1594.750000,2.0815E000
1594.875000,1.7320E-004,1594.875000,8.3040E-005,1594.875000,2.0857E000
1595.000000,1.6900E-004,1595.000000,8.1020E-005,1595.000000,2.0859E000
1595.125000,1.6970E-004,1595.125000,8.1590E-005,1595.125000,2.0799E000
1595.250000,1.7160E-004,1595.250000,8.2230E-005,1595.250000,2.0868E000
1595.375000,1.6750E-004,1595.375000,8.0410E-005,1595.375000,2.0831E000
1595.500000,1.7070E-004,1595.500000,8.2040E-005,1595.500000,2.0807E000
1595.625000,1.6980E-004,1595.625000,8.1370E-005,1595.625000,2.0868E000
1595.750000,1.6820E-004,1595.750000,8.0750E-005,1595.750000,2.0830E000
1595.875000,1.7110E-004,1595.875000,8.1940E-005,1595.875000,2.0881E000
1596.000000,1.6920E-004,1596.000000,8.1100E-005,1596.000000,2.0863E000
1596.125000,1.6750E-004,1596.125000,8.0410E-005,1596.125000,2.0831E000
1596.250000,1.7060E-004,1596.250000,8.1670E-005,1596.250000,2.0889E000
1596.375000,1.6770E-004,1596.375000,8.0610E-005,1596.375000,2.0804E000
1596.500000,1.6720E-004,1596.500000,8.0220E-005,1596.500000,2.0843E000
1596.625000,1.6910E-004,1596.625000,8.1410E-005,1596.625000,2.0771E000
1596.750000,1.6630E-004,1596.750000,7.9610E-005,1596.750000,2.0889E000
1596.875000,1.6720E-004,1596.875000,8.0320E-005,1596.875000,2.0817E000
1597.000000,1.6940E-004,1597.000000,8.0980E-005,1597.000000,2.0919E000
1597.125000,1.6550E-004,1597.125000,7.9420E-005,1597.125000,2.0839E000
1597.250000,1.6850E-004,1597.250000,8.1080E-005,1597.250000,2.0782E000
1597.375000,1.6720E-004,1597.375000,8.0160E-005,1597.375000,2.0858E000
1597.500000,1.6500E-004,1597.500000,7.9020E-005,1597.500000,2.0881E000
1597.625000,1.6870E-004,1597.625000,8.0790E-005,1597.625000,2.0881E000
1597.750000,1.6470E-004,1597.750000,7.8950E-005,1597.750000,2.0861E000
1597.875000,1.6540E-004,1597.875000,7.9140E-005,1597.875000,2.0900E000
1598.000000,1.6830E-004,1598.000000,8.0670E-005,1598.000000,2.0863E000
1598.125000,1.6300E-004,1598.125000,7.7930E-005,1598.125000,2.0916E000
1598.250000,1.6720E-004,1598.250000,8.0260E-005,1598.250000,2.0832E000
1598.375000,1.6670E-004,1598.375000,7.9670E-005,1598.375000,2.0924E000
1598.500000,1.6240E-004,1598.500000,7.7930E-005,1598.500000,2.0839E000
1598.625000,1.6860E-004,1598.625000,8.0860E-005,1598.625000,2.0851E000
1598.750000,1.6360E-004,1598.750000,7.8220E-005,1598.750000,2.0915E000
1598.875000,1.6330E-004,1598.875000,7.8360E-005,1598.875000,2.0840E000
1599.000000,1.6690E-004,1599.000000,7.9470E-005,1599.000000,2.1002E000
1599.125000,1.6120E-004,1599.125000,7.7310E-005,1599.125000,2.0851E000
1599.250000,1.6440E-004,1599.250000,7.8660E-005,1599.250000,2.0900E000
1599.375000,1.6580E-004,1599.375000,7.9420E-005,1599.375000,2.0876E000
1599.500000,1.6060E-004,1599.500000,7.6680E-005,1599.500000,2.0944E000
1599.625000,1.6680E-004,1599.625000,7.9810E-005,1599.625000,2.0900E000
1599.750000,1.6250E-004,1599.750000,7.7600E-005,1599.750000,2.0941E000
1599.875000,1.6170E-004,1599.875000,7.7550E-005,1599.875000,2.0851E000
1600.000000,1.6560E-004,1600.000000,7.9290E-005,1600.000000,2.0885E000
1600.125000,1.5980E-004,1600.125000,7.6450E-005,1600.125000,2.0903E000
1600.250000,1.6300E-004,1600.250000,7.8090E-005,1600.250000,2.0873E000
1600.375000,1.6300E-004,1600.375000,7.8040E-005,1600.375000,2.0887E000
1600.500000,1.6020E-004,1600.500000,7.6810E-005,1600.500000,2.0857E000
1600.625000,1.6280E-004,1600.625000,7.7940E-005,1600.625000,2.0888E000
1600.750000,1.6160E-004,1600.750000,7.7180E-005,1600.750000,2.0938E000
1600.875000,1.6030E-004,1600.875000,7.6810E-005,1600.875000,2.0870E000
1601.000000,1.6310E-004,1601.000000,7.8110E-005,1601.000000,2.0881E000
1601.125000,1.5950E-004,1601.125000,7.6230E-005,1601.125000,2.0924E000
1601.250000,1.6100E-004,1601.250000,7.6950E-005,1601.250000,2.0923E000
1601.375000,1.6150E-004,1601.375000,7.7110E-005,1601.375000,2.0944E000
1601.500000,1.5850E-004,1601.500000,7.5790E-005,1601.500000,2.0913E000
1601.625000,1.6120E-004,1601.625000,7.6920E-005,1601.625000,2.0957E000
1601.750000,1.6070E-004,1601.750000,7.6770E-005,1601.750000,2.0933E000
1601.875000,1.5730E-004,1601.875000,7.5210E-005,1601.875000,2.0915E000
1602.000000,1.6240E-004,1602.000000,7.7590E-005,1602.000000,2.0931E000
1602.125000,1.5920E-004,1602.125000,7.5900E-005,1602.125000,2.0975E000
1602.250000,1.5730E-004,1602.250000,7.5470E-005,1602.250000,2.0843E000
1602.375000,1.6140E-004,1602.375000,7.7250E-005,1602.375000,2.0893E000
1602.500000,1.5710E-004,1602.500000,7.5010E-005,1602.500000,2.0944E000
1602.625000,1.5790E-004,1602.625000,7.5520E-005,1602.625000,2.0908E000
1602.750000,1.5950E-004,1602.750000,7.6470E-005,1602.750000,2.0858E000
1602.875000,1.5580E-004,1602.875000,7.4270E-005,1602.875000,2.0978E000
1603.000000,1.5900E-004,1603.000000,7.6170E-005,1603.000000,2.0874E000
1603.125000,1.5740E-004,1603.125000,7.5080E-005,1603.125000,2.0964E000
1603.250000,1.5610E-004,1603.250000,7.4510E-005,1603.250000,2.0950E000
1603.375000,1.5970E-004,1603.375000,7.6150E-005,1603.375000,2.0972E000
1603.500000,1.5520E-004,1603.500000,7.4140E-005,1603.500000,2.0933E000
1603.625000,1.5740E-004,1603.625000,7.5260E-005,1603.625000,2.0914E000
1603.750000,1.5830E-004,1603.750000,7.5420E-005,1603.750000,2.0989E000
1603.875000,1.5310E-004,1603.875000,7.3110E-005,1603.875000,2.0941E000
1604.000000,1.5880E-004,1604.000000,7.5650E-005,1604.000000,2.0991E000
1604.125000,1.5550E-004,1604.125000,7.4220E-005,1604.125000,2.0951E000
1604.250000,1.5300E-004,1604.250000,7.3170E-005,1604.250000,2.0910E000
1604.375000,1.5940E-004,1604.375000,7.6000E-005,1604.375000,2.0974E000
1604.500000,1.5270E-004,1604.500000,7.2720E-005,1604.500000,2.0998E000
1604.625000,1.5590E-004,1604.625000,7.4540E-005,1604.625000,2.0915E000
1604.750000,1.5570E-004,1604.750000,7.4220E-005,1604.750000,2.0978E000
1604.875000,1.5230E-004,1604.875000,7.2420E-005,1604.875000,2.1030E000
1605.000000,1.5620E-004,1605.000000,7.4610E-005,1605.000000,2.0936E000
1605.125000,1.5330E-004,1605.125000,7.3050E-005,1605.125000,2.0986E000
1605.250000,1.5200E-004,1605.250000,7.2600E-005,1605.250000,2.0937E000
1605.375000,1.5600E-004,1605.375000,7.4150E-005,1605.375000,2.1038E000
1605.500000,1.5170E-004,1605.500000,7.2110E-005,1605.500000,2.1037E000
1605.625000,1.5240E-004,1605.625000,7.2960E-005,1605.625000,2.0888E000
1605.750000,1.5450E-004,1605.750000,7.3780E-005,1605.750000,2.0941E000
1605.875000,1.5110E-004,1605.875000,7.1970E-005,1605.875000,2.0995E000
1606.000000,1.5300E-004,1606.000000,7.2920E-005,1606.000000,2.0982E000
1606.125000,1.5280E-004,1606.125000,7.2620E-005,1606.125000,2.1041E000
1606.250000,1.5050E-004,1606.250000,7.1600E-005,1606.250000,2.1020E000
1606.375000,1.5240E-004,1606.375000,7.2660E-005,1606.375000,2.0974E000
1606.500000,1.5000E-004,1606.500000,7.1440E-005,1606.500000,2.0997E000
1606.625000,1.5070E-004,1606.625000,7.1820E-005,1606.625000,2.0983E000
1606.750000,1.5180E-004,1606.750000,7.2360E-005,1606.750000,2.0978E000
1606.875000,1.4810E-004,1606.875000,7.0720E-005,1606.875000,2.0942E000
1607.000000,1.5250E-004,1607.000000,7.2610E-005,1607.000000,2.1003E000
1607.125000,1.5010E-004,1607.125000,7.1280E-005,1607.125000,2.1058E000
1607.250000,1.4850E-004,1607.250000,7.0760E-005,1607.250000,2.0986E000
1607.375000,1.5220E-004,1607.375000,7.2610E-005,1607.375000,2.0961E000
1607.500000,1.4810E-004,1607.500000,7.0250E-005,1607.500000,2.1082E000
1607.625000,1.4840E-004,1607.625000,7.0540E-005,1607.625000,2.1038E000
1607.750000,1.5080E-004,1607.750000,7.1660E-005,1607.750000,2.1044E000
1607.875000,1.4550E-004,1607.875000,6.9250E-005,1607.875000,2.1011E000
1608.000000,1.4920E-004,1608.000000,7.1130E-005,1608.000000,2.0976E000
1608.125000,1.4950E-004,1608.125000,7.1050E-005,1608.125000,2.1042E000
1608.250000,1.4430E-004,1608.250000,6.8800E-005,1608.250000,2.0974E000
1608.375000,1.5160E-004,1608.375000,7.2130E-005,1608.375000,2.1018E000
1608.500000,1.4460E-004,1608.500000,6.8780E-005,1608.500000,2.1024E000
1608.625000,1.4710E-004,1608.625000,6.9960E-005,1608.625000,2.1026E000
1608.750000,1.4860E-004,1608.750000,7.0610E-005,1608.750000,2.1045E000
1608.875000,1.4260E-004,1608.875000,6.7820E-005,1608.875000,2.1026E000
1609.000000,1.4800E-004,1609.000000,7.0610E-005,1609.000000,2.0960E000
1609.125000,1.4500E-004,1609.125000,6.8590E-005,1609.125000,2.1140E000
1609.250000,1.4350E-004,1609.250000,6.8420E-005,1609.250000,2.0973E000
1609.375000,1.4820E-004,1609.375000,7.0590E-005,1609.375000,2.0994E000
1609.500000,1.4200E-004,1609.500000,6.7630E-005,1609.500000,2.0997E000
1609.625000,1.4530E-004,1609.625000,6.9280E-005,1609.625000,2.0973E000
1609.750000,1.4570E-004,1609.750000,6.9280E-005,1609.750000,2.1031E000
1609.875000,1.4090E-004,1609.875000,6.7180E-005,1609.875000,2.0974E000
1610.000000,1.4590E-004,1610.000000,6.9480E-005,1610.000000,2.0999E000
1610.125000,1.4130E-004,1610.125000,6.7300E-005,1610.125000,2.0996E000
1610.250000,1.4190E-004,1610.250000,6.7720E-005,1610.250000,2.0954E000
1610.375000,1.4400E-004,1610.375000,6.8600E-005,1610.375000,2.0991E000
1610.500000,1.3960E-004,1610.500000,6.6380E-005,1610.500000,2.1030E000
1610.625000,1.4380E-004,1610.625000,6.8520E-005,1610.625000,2.0987E000
1610.750000,1.4110E-004,1610.750000,6.7050E-005,1610.750000,2.1044E000
1610.875000,1.4040E-004,1610.875000,6.6720E-005,1610.875000,2.1043E000
1611.000000,1.4230E-004,1611.000000,6.7830E-005,1611.000000,2.0979E000
1611.125000,1.3960E-004,1611.125000,6.6260E-005,1611.125000,2.1069E000
1611.250000,1.3960E-004,1611.250000,6.6390E-005,1611.250000,2.1027E000
1611.375000,1.4140E-004,1611.375000,6.7160E-005,1611.375000,2.1054E000
