
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1478.909000,1.9810E-004,1478.909000,9.7260E-005,1478.909000,5.2020E-005,1478.909000,1.4400E-005,1478.909000,1.3757E001
1478.925500,1.9850E-004,1478.925500,9.7620E-005,1478.925500,5.2170E-005,1478.925500,1.4400E-005,1478.925500,1.3785E001
1478.942000,1.9880E-004,1478.942000,9.7900E-005,1478.942000,5.2320E-005,1478.942000,1.4450E-005,1478.942000,1.3758E001
1478.958500,1.9900E-004,1478.958500,9.7870E-005,1478.958500,5.2290E-005,1478.958500,1.4410E-005,1478.958500,1.3810E001
1478.975000,1.9930E-004,1478.975000,9.7840E-005,1478.975000,5.2350E-005,1478.975000,1.4480E-005,1478.975000,1.3764E001
1478.991500,1.9890E-004,1478.991500,9.7750E-005,1478.991500,5.2330E-005,1478.991500,1.4530E-005,1478.991500,1.3689E001
1479.008000,1.9890E-004,1479.008000,9.8010E-005,1479.008000,5.2470E-005,1479.008000,1.4510E-005,1479.008000,1.3708E001
1479.024500,1.9860E-004,1479.024500,9.7940E-005,1479.024500,5.2410E-005,1479.024500,1.4430E-005,1479.024500,1.3763E001
1479.041000,1.9950E-004,1479.041000,9.7800E-005,1479.041000,5.2310E-005,1479.041000,1.4470E-005,1479.041000,1.3787E001
1479.057500,1.9890E-004,1479.057500,9.7820E-005,1479.057500,5.2540E-005,1479.057500,1.4510E-005,1479.057500,1.3708E001
1479.074000,1.9910E-004,1479.074000,9.7820E-005,1479.074000,5.2500E-005,1479.074000,1.4450E-005,1479.074000,1.3779E001
1479.090500,1.9930E-004,1479.090500,9.7820E-005,1479.090500,5.2560E-005,1479.090500,1.4540E-005,1479.090500,1.3707E001
1479.107000,1.9930E-004,1479.107000,9.7670E-005,1479.107000,5.2370E-005,1479.107000,1.4480E-005,1479.107000,1.3764E001
1479.123500,1.9930E-004,1479.123500,9.7800E-005,1479.123500,5.2580E-005,1479.123500,1.4540E-005,1479.123500,1.3707E001
1479.140000,1.9990E-004,1479.140000,9.7920E-005,1479.140000,5.2470E-005,1479.140000,1.4510E-005,1479.140000,1.3777E001
1479.156500,1.9970E-004,1479.156500,9.8070E-005,1479.156500,5.2900E-005,1479.156500,1.4520E-005,1479.156500,1.3753E001
1479.173000,2.0010E-004,1479.173000,9.8050E-005,1479.173000,5.2660E-005,1479.173000,1.4480E-005,1479.173000,1.3819E001
1479.189500,1.9930E-004,1479.189500,9.8050E-005,1479.189500,5.2730E-005,1479.189500,1.4570E-005,1479.189500,1.3679E001
1479.206000,1.9990E-004,1479.206000,9.8050E-005,1479.206000,5.2830E-005,1479.206000,1.4500E-005,1479.206000,1.3786E001
1479.222500,1.9990E-004,1479.222500,9.8030E-005,1479.222500,5.2600E-005,1479.222500,1.4520E-005,1479.222500,1.3767E001
1479.239000,1.9970E-004,1479.239000,9.8220E-005,1479.239000,5.2560E-005,1479.239000,1.4560E-005,1479.239000,1.3716E001
1479.255500,1.9930E-004,1479.255500,9.8110E-005,1479.255500,5.2690E-005,1479.255500,1.4610E-005,1479.255500,1.3641E001
1479.272000,1.9910E-004,1479.272000,9.7940E-005,1479.272000,5.2640E-005,1479.272000,1.4610E-005,1479.272000,1.3628E001
1479.288500,1.9860E-004,1479.288500,9.7790E-005,1479.288500,5.2600E-005,1479.288500,1.4460E-005,1479.288500,1.3734E001
1479.305000,1.9840E-004,1479.305000,9.7770E-005,1479.305000,5.2520E-005,1479.305000,1.4500E-005,1479.305000,1.3683E001
1479.321500,1.9890E-004,1479.321500,9.7790E-005,1479.321500,5.2410E-005,1479.321500,1.4640E-005,1479.321500,1.3586E001
1479.338000,1.9890E-004,1479.338000,9.8010E-005,1479.338000,5.2660E-005,1479.338000,1.4580E-005,1479.338000,1.3642E001
1479.354500,1.9930E-004,1479.354500,9.7880E-005,1479.354500,5.2730E-005,1479.354500,1.4580E-005,1479.354500,1.3669E001
1479.371000,1.9910E-004,1479.371000,9.7820E-005,1479.371000,5.2730E-005,1479.371000,1.4590E-005,1479.371000,1.3646E001
1479.387500,1.9860E-004,1479.387500,9.7630E-005,1479.387500,5.2710E-005,1479.387500,1.4630E-005,1479.387500,1.3575E001
1479.404000,1.9760E-004,1479.404000,9.7220E-005,1479.404000,5.2390E-005,1479.404000,1.4490E-005,1479.404000,1.3637E001
1479.420500,1.9630E-004,1479.420500,9.6440E-005,1479.420500,5.1860E-005,1479.420500,1.4340E-005,1479.420500,1.3689E001
1479.437000,1.9340E-004,1479.437000,9.5220E-005,1479.437000,5.1330E-005,1479.437000,1.4200E-005,1479.437000,1.3620E001
1479.453500,1.9340E-004,1479.453500,9.5150E-005,1479.453500,5.1120E-005,1479.453500,1.4150E-005,1479.453500,1.3668E001
1479.470000,1.9590E-004,1479.470000,9.6310E-005,1479.470000,5.1730E-005,1479.470000,1.4340E-005,1479.470000,1.3661E001
1479.486500,1.9770E-004,1479.486500,9.7210E-005,1479.486500,5.2340E-005,1479.486500,1.4450E-005,1479.486500,1.3682E001
1479.503000,1.9870E-004,1479.503000,9.7720E-005,1479.503000,5.2650E-005,1479.503000,1.4630E-005,1479.503000,1.3582E001
1479.519500,1.9890E-004,1479.519500,9.7870E-005,1479.519500,5.2630E-005,1479.519500,1.4670E-005,1479.519500,1.3558E001
1479.536000,1.9910E-004,1479.536000,9.7740E-005,1479.536000,5.2740E-005,1479.536000,1.4640E-005,1479.536000,1.3600E001
1479.552500,1.9910E-004,1479.552500,9.7870E-005,1479.552500,5.2820E-005,1479.552500,1.4660E-005,1479.552500,1.3581E001
1479.569000,1.9920E-004,1479.569000,9.7910E-005,1479.569000,5.2840E-005,1479.569000,1.4640E-005,1479.569000,1.3607E001
1479.585500,1.9920E-004,1479.585500,9.8010E-005,1479.585500,5.2970E-005,1479.585500,1.4600E-005,1479.585500,1.3644E001
1479.602000,1.9940E-004,1479.602000,9.8010E-005,1479.602000,5.2950E-005,1479.602000,1.4700E-005,1479.602000,1.3565E001
1479.618500,1.9920E-004,1479.618500,9.8050E-005,1479.618500,5.2870E-005,1479.618500,1.4740E-005,1479.618500,1.3514E001
1479.635000,1.9980E-004,1479.635000,9.8100E-005,1479.635000,5.2850E-005,1479.635000,1.4690E-005,1479.635000,1.3601E001
1479.651500,1.9980E-004,1479.651500,9.8540E-005,1479.651500,5.3010E-005,1479.651500,1.4680E-005,1479.651500,1.3610E001
1479.668000,2.0000E-004,1479.668000,9.8060E-005,1479.668000,5.3040E-005,1479.668000,1.4740E-005,1479.668000,1.3569E001
1479.684500,2.0000E-004,1479.684500,9.8180E-005,1479.684500,5.2930E-005,1479.684500,1.4720E-005,1479.684500,1.3587E001
1479.701000,1.9920E-004,1479.701000,9.7970E-005,1479.701000,5.2910E-005,1479.701000,1.4830E-005,1479.701000,1.3432E001
1479.717500,1.9960E-004,1479.717500,9.7910E-005,1479.717500,5.2990E-005,1479.717500,1.4800E-005,1479.717500,1.3486E001
1479.734000,1.9960E-004,1479.734000,9.8120E-005,1479.734000,5.3120E-005,1479.734000,1.4750E-005,1479.734000,1.3532E001
1479.750500,1.9940E-004,1479.750500,9.8100E-005,1479.750500,5.2970E-005,1479.750500,1.4810E-005,1479.750500,1.3464E001
1479.767000,1.9910E-004,1479.767000,9.7970E-005,1479.767000,5.2970E-005,1479.767000,1.4670E-005,1479.767000,1.3572E001
1479.783500,1.9910E-004,1479.783500,9.7650E-005,1479.783500,5.2930E-005,1479.783500,1.4800E-005,1479.783500,1.3453E001
1479.800000,1.9890E-004,1479.800000,9.7990E-005,1479.800000,5.2870E-005,1479.800000,1.4720E-005,1479.800000,1.3512E001
1479.816500,1.9910E-004,1479.816500,9.7930E-005,1479.816500,5.2820E-005,1479.816500,1.4700E-005,1479.816500,1.3544E001
1479.833000,1.9920E-004,1479.833000,9.7820E-005,1479.833000,5.2910E-005,1479.833000,1.4740E-005,1479.833000,1.3514E001
1479.849500,1.9920E-004,1479.849500,9.7800E-005,1479.849500,5.2870E-005,1479.849500,1.4770E-005,1479.849500,1.3487E001
1479.866000,1.9920E-004,1479.866000,9.8100E-005,1479.866000,5.2970E-005,1479.866000,1.4810E-005,1479.866000,1.3450E001
1479.882500,1.9940E-004,1479.882500,9.7970E-005,1479.882500,5.3040E-005,1479.882500,1.4800E-005,1479.882500,1.3473E001
1479.899000,1.9960E-004,1479.899000,9.8120E-005,1479.899000,5.2990E-005,1479.899000,1.4750E-005,1479.899000,1.3532E001
1479.915500,1.9960E-004,1479.915500,9.8270E-005,1479.915500,5.3040E-005,1479.915500,1.4840E-005,1479.915500,1.3450E001
1479.932000,1.9920E-004,1479.932000,9.8050E-005,1479.932000,5.2950E-005,1479.932000,1.4800E-005,1479.932000,1.3459E001
1479.948500,1.9940E-004,1479.948500,9.8080E-005,1479.948500,5.2990E-005,1479.948500,1.4800E-005,1479.948500,1.3473E001
1479.965000,1.9920E-004,1479.965000,9.7970E-005,1479.965000,5.3060E-005,1479.965000,1.4830E-005,1479.965000,1.3432E001
1479.981500,1.9890E-004,1479.981500,9.7860E-005,1479.981500,5.3060E-005,1479.981500,1.4770E-005,1479.981500,1.3466E001
1479.998000,1.9880E-004,1479.998000,9.7830E-005,1479.998000,5.2940E-005,1479.998000,1.4770E-005,1479.998000,1.3460E001
1480.014500,1.9860E-004,1480.014500,9.7680E-005,1480.014500,5.2860E-005,1480.014500,1.4820E-005,1480.014500,1.3401E001
1480.031000,1.9820E-004,1480.031000,9.7410E-005,1480.031000,5.2830E-005,1480.031000,1.4700E-005,1480.031000,1.3483E001
1480.047500,1.9800E-004,1480.047500,9.7410E-005,1480.047500,5.2840E-005,1480.047500,1.4860E-005,1480.047500,1.3324E001
1480.064000,1.9840E-004,1480.064000,9.7530E-005,1480.064000,5.2940E-005,1480.064000,1.4680E-005,1480.064000,1.3515E001
1480.080500,1.9860E-004,1480.080500,9.7550E-005,1480.080500,5.2810E-005,1480.080500,1.4800E-005,1480.080500,1.3419E001
1480.097000,1.9920E-004,1480.097000,9.7930E-005,1480.097000,5.2880E-005,1480.097000,1.4790E-005,1480.097000,1.3469E001
1480.113500,1.9920E-004,1480.113500,9.7930E-005,1480.113500,5.3020E-005,1480.113500,1.4880E-005,1480.113500,1.3387E001
1480.130000,1.9950E-004,1480.130000,9.8060E-005,1480.130000,5.3030E-005,1480.130000,1.4920E-005,1480.130000,1.3371E001
1480.146500,1.9930E-004,1480.146500,9.8290E-005,1480.146500,5.3070E-005,1480.146500,1.4910E-005,1480.146500,1.3367E001
1480.163000,1.9950E-004,1480.163000,9.8150E-005,1480.163000,5.3190E-005,1480.163000,1.4910E-005,1480.163000,1.3380E001
1480.179500,1.9970E-004,1480.179500,9.8060E-005,1480.179500,5.3200E-005,1480.179500,1.4870E-005,1480.179500,1.3430E001
1480.196000,1.9920E-004,1480.196000,9.8020E-005,1480.196000,5.3030E-005,1480.196000,1.4900E-005,1480.196000,1.3369E001
1480.212500,1.9860E-004,1480.212500,9.7700E-005,1480.212500,5.3030E-005,1480.212500,1.4890E-005,1480.212500,1.3338E001
1480.229000,1.9780E-004,1480.229000,9.7450E-005,1480.229000,5.2620E-005,1480.229000,1.4890E-005,1480.229000,1.3284E001
1480.245500,1.9650E-004,1480.245500,9.6710E-005,1480.245500,5.2520E-005,1480.245500,1.4760E-005,1480.245500,1.3313E001
1480.262000,1.9400E-004,1480.262000,9.5530E-005,1480.262000,5.1910E-005,1480.262000,1.4650E-005,1480.262000,1.3242E001
1480.278500,1.8970E-004,1480.278500,9.3460E-005,1480.278500,5.0640E-005,1480.278500,1.4370E-005,1480.278500,1.3201E001
1480.295000,1.8580E-004,1480.295000,9.1600E-005,1480.295000,4.9810E-005,1480.295000,1.4080E-005,1480.295000,1.3196E001
1480.311500,1.8850E-004,1480.311500,9.2550E-005,1480.311500,5.0260E-005,1480.311500,1.4100E-005,1480.311500,1.3369E001
1480.328000,1.9360E-004,1480.328000,9.5170E-005,1480.328000,5.1530E-005,1480.328000,1.4530E-005,1480.328000,1.3324E001
1480.344500,1.9670E-004,1480.344500,9.6480E-005,1480.344500,5.2450E-005,1480.344500,1.4840E-005,1480.344500,1.3255E001
1480.361000,1.9780E-004,1480.361000,9.7470E-005,1480.361000,5.2900E-005,1480.361000,1.4940E-005,1480.361000,1.3240E001
1480.377500,1.9860E-004,1480.377500,9.7910E-005,1480.377500,5.3070E-005,1480.377500,1.4930E-005,1480.377500,1.3302E001
1480.394000,1.9950E-004,1480.394000,9.8100E-005,1480.394000,5.3280E-005,1480.394000,1.5030E-005,1480.394000,1.3273E001
1480.410500,1.9950E-004,1480.410500,9.8340E-005,1480.410500,5.3220E-005,1480.410500,1.5080E-005,1480.410500,1.3229E001
1480.427000,1.9970E-004,1480.427000,9.8340E-005,1480.427000,5.3320E-005,1480.427000,1.5030E-005,1480.427000,1.3287E001
1480.443500,1.9950E-004,1480.443500,9.8310E-005,1480.443500,5.3240E-005,1480.443500,1.4990E-005,1480.443500,1.3309E001
1480.460000,1.9970E-004,1480.460000,9.8230E-005,1480.460000,5.3280E-005,1480.460000,1.5120E-005,1480.460000,1.3208E001
1480.476500,1.9970E-004,1480.476500,9.8040E-005,1480.476500,5.3200E-005,1480.476500,1.5050E-005,1480.476500,1.3269E001
1480.493000,1.9930E-004,1480.493000,9.7890E-005,1480.493000,5.3150E-005,1480.493000,1.5070E-005,1480.493000,1.3225E001
1480.509500,1.9950E-004,1480.509500,9.7960E-005,1480.509500,5.3310E-005,1480.509500,1.5090E-005,1480.509500,1.3221E001
1480.526000,1.9930E-004,1480.526000,9.8000E-005,1480.526000,5.3120E-005,1480.526000,1.5130E-005,1480.526000,1.3173E001
1480.542500,1.9910E-004,1480.542500,9.7750E-005,1480.542500,5.3180E-005,1480.542500,1.5090E-005,1480.542500,1.3194E001
1480.559000,1.9830E-004,1480.559000,9.7500E-005,1480.559000,5.3160E-005,1480.559000,1.5000E-005,1480.559000,1.3220E001
1480.575500,1.9760E-004,1480.575500,9.7180E-005,1480.575500,5.2720E-005,1480.575500,1.5030E-005,1480.575500,1.3147E001
1480.592000,1.9510E-004,1480.592000,9.6000E-005,1480.592000,5.2250E-005,1480.592000,1.4870E-005,1480.592000,1.3120E001
1480.608500,1.9220E-004,1480.608500,9.4980E-005,1480.608500,5.1560E-005,1480.608500,1.4660E-005,1480.608500,1.3111E001
1480.625000,1.9300E-004,1480.625000,9.4920E-005,1480.625000,5.1490E-005,1480.625000,1.4670E-005,1480.625000,1.3156E001
1480.641500,1.9620E-004,1480.641500,9.6400E-005,1480.641500,5.2300E-005,1480.641500,1.4840E-005,1480.641500,1.3221E001
1480.658000,1.9790E-004,1480.658000,9.7390E-005,1480.658000,5.2850E-005,1480.658000,1.5050E-005,1480.658000,1.3150E001
1480.674500,1.9890E-004,1480.674500,9.7880E-005,1480.674500,5.3060E-005,1480.674500,1.5100E-005,1480.674500,1.3172E001
1480.691000,1.9890E-004,1480.691000,9.7900E-005,1480.691000,5.3210E-005,1480.691000,1.5260E-005,1480.691000,1.3034E001
1480.707500,1.9910E-004,1480.707500,9.8210E-005,1480.707500,5.3160E-005,1480.707500,1.5260E-005,1480.707500,1.3047E001
1480.724000,1.9930E-004,1480.724000,9.7920E-005,1480.724000,5.3160E-005,1480.724000,1.5130E-005,1480.724000,1.3173E001
1480.740500,1.9910E-004,1480.740500,9.7730E-005,1480.740500,5.3210E-005,1480.740500,1.5190E-005,1480.740500,1.3107E001
1480.757000,1.9890E-004,1480.757000,9.7940E-005,1480.757000,5.3210E-005,1480.757000,1.5250E-005,1480.757000,1.3043E001
1480.773500,1.9890E-004,1480.773500,9.8130E-005,1480.773500,5.3370E-005,1480.773500,1.5240E-005,1480.773500,1.3051E001
1480.790000,1.9890E-004,1480.790000,9.8000E-005,1480.790000,5.3350E-005,1480.790000,1.5250E-005,1480.790000,1.3043E001
1480.806500,1.9910E-004,1480.806500,9.7810E-005,1480.806500,5.3350E-005,1480.806500,1.5220E-005,1480.806500,1.3081E001
1480.823000,1.9930E-004,1480.823000,9.7830E-005,1480.823000,5.3180E-005,1480.823000,1.5240E-005,1480.823000,1.3077E001
1480.839500,1.9890E-004,1480.839500,9.8020E-005,1480.839500,5.3250E-005,1480.839500,1.5220E-005,1480.839500,1.3068E001
1480.856000,1.9950E-004,1480.856000,9.8170E-005,1480.856000,5.3400E-005,1480.856000,1.5310E-005,1480.856000,1.3031E001
1480.872500,1.9930E-004,1480.872500,9.8070E-005,1480.872500,5.3390E-005,1480.872500,1.5370E-005,1480.872500,1.2967E001
1480.889000,1.9930E-004,1480.889000,9.8130E-005,1480.889000,5.3390E-005,1480.889000,1.5300E-005,1480.889000,1.3026E001
1480.905500,1.9960E-004,1480.905500,9.8140E-005,1480.905500,5.3260E-005,1480.905500,1.5340E-005,1480.905500,1.3012E001
1480.922000,1.9940E-004,1480.922000,9.7860E-005,1480.922000,5.3180E-005,1480.922000,1.5350E-005,1480.922000,1.2990E001
1480.938500,1.9960E-004,1480.938500,9.8070E-005,1480.938500,5.3180E-005,1480.938500,1.5310E-005,1480.938500,1.3037E001
1480.955000,1.9880E-004,1480.955000,9.8260E-005,1480.955000,5.3320E-005,1480.955000,1.5420E-005,1480.955000,1.2892E001
1480.971500,1.9900E-004,1480.971500,9.7800E-005,1480.971500,5.3380E-005,1480.971500,1.5330E-005,1480.971500,1.2981E001
1480.988000,1.9880E-004,1480.988000,9.7900E-005,1480.988000,5.3150E-005,1480.988000,1.5360E-005,1480.988000,1.2943E001
1481.004500,1.9880E-004,1481.004500,9.7860E-005,1481.004500,5.3260E-005,1481.004500,1.5390E-005,1481.004500,1.2917E001
1481.021000,1.9880E-004,1481.021000,9.7930E-005,1481.021000,5.3240E-005,1481.021000,1.5350E-005,1481.021000,1.2951E001
1481.037500,1.9880E-004,1481.037500,9.7900E-005,1481.037500,5.3070E-005,1481.037500,1.5340E-005,1481.037500,1.2960E001
1481.054000,1.9920E-004,1481.054000,9.7800E-005,1481.054000,5.3390E-005,1481.054000,1.5390E-005,1481.054000,1.2943E001
1481.070500,1.9900E-004,1481.070500,9.8120E-005,1481.070500,5.3280E-005,1481.070500,1.5390E-005,1481.070500,1.2930E001
1481.087000,1.9920E-004,1481.087000,9.8260E-005,1481.087000,5.3380E-005,1481.087000,1.5510E-005,1481.087000,1.2843E001
1481.103500,1.9960E-004,1481.103500,9.8330E-005,1481.103500,5.3410E-005,1481.103500,1.5390E-005,1481.103500,1.2969E001
1481.120000,1.9960E-004,1481.120000,9.8120E-005,1481.120000,5.3380E-005,1481.120000,1.5400E-005,1481.120000,1.2961E001
1481.136500,1.9920E-004,1481.136500,9.8140E-005,1481.136500,5.3390E-005,1481.136500,1.5490E-005,1481.136500,1.2860E001
1481.153000,1.9940E-004,1481.153000,9.8280E-005,1481.153000,5.3410E-005,1481.153000,1.5540E-005,1481.153000,1.2831E001
1481.169500,1.9960E-004,1481.169500,9.8180E-005,1481.169500,5.3410E-005,1481.169500,1.5470E-005,1481.169500,1.2902E001
1481.186000,1.9900E-004,1481.186000,9.8240E-005,1481.186000,5.3260E-005,1481.186000,1.5530E-005,1481.186000,1.2814E001
1481.202500,1.9920E-004,1481.202500,9.7950E-005,1481.202500,5.3300E-005,1481.202500,1.5620E-005,1481.202500,1.2753E001
1481.219000,1.9900E-004,1481.219000,9.7930E-005,1481.219000,5.3260E-005,1481.219000,1.5530E-005,1481.219000,1.2814E001
1481.235500,1.9920E-004,1481.235500,9.7970E-005,1481.235500,5.3130E-005,1481.235500,1.5660E-005,1481.235500,1.2720E001
1481.252000,1.9900E-004,1481.252000,9.8030E-005,1481.252000,5.3150E-005,1481.252000,1.5540E-005,1481.252000,1.2806E001
1481.268500,1.9880E-004,1481.268500,9.7860E-005,1481.268500,5.3150E-005,1481.268500,1.5570E-005,1481.268500,1.2768E001
1481.285000,1.9930E-004,1481.285000,9.7950E-005,1481.285000,5.3290E-005,1481.285000,1.5550E-005,1481.285000,1.2817E001
1481.301500,1.9950E-004,1481.301500,9.7990E-005,1481.301500,5.3270E-005,1481.301500,1.5650E-005,1481.301500,1.2748E001
1481.318000,1.9970E-004,1481.318000,9.8370E-005,1481.318000,5.3460E-005,1481.318000,1.5670E-005,1481.318000,1.2744E001
1481.334500,2.0000E-004,1481.334500,9.8270E-005,1481.334500,5.3630E-005,1481.334500,1.5710E-005,1481.334500,1.2731E001
1481.351000,1.9990E-004,1481.351000,9.8290E-005,1481.351000,5.3570E-005,1481.351000,1.5690E-005,1481.351000,1.2741E001
1481.367500,2.0000E-004,1481.367500,9.8400E-005,1481.367500,5.3420E-005,1481.367500,1.5720E-005,1481.367500,1.2723E001
1481.384000,2.0000E-004,1481.384000,9.8370E-005,1481.384000,5.3420E-005,1481.384000,1.5740E-005,1481.384000,1.2706E001
1481.400500,2.0000E-004,1481.400500,9.8180E-005,1481.400500,5.3500E-005,1481.400500,1.5650E-005,1481.400500,1.2780E001
1481.417000,2.0000E-004,1481.417000,9.8230E-005,1481.417000,5.3420E-005,1481.417000,1.5730E-005,1481.417000,1.2715E001
1481.433500,1.9970E-004,1481.433500,9.8370E-005,1481.433500,5.3310E-005,1481.433500,1.5760E-005,1481.433500,1.2671E001
1481.450000,1.9930E-004,1481.450000,9.8080E-005,1481.450000,5.3420E-005,1481.450000,1.5710E-005,1481.450000,1.2686E001
1481.466500,1.9910E-004,1481.466500,9.7800E-005,1481.466500,5.3270E-005,1481.466500,1.5750E-005,1481.466500,1.2641E001
1481.483000,1.9910E-004,1481.483000,9.7910E-005,1481.483000,5.3250E-005,1481.483000,1.5770E-005,1481.483000,1.2625E001
1481.499500,1.9910E-004,1481.499500,9.7830E-005,1481.499500,5.3140E-005,1481.499500,1.5650E-005,1481.499500,1.2722E001
1481.516000,1.9870E-004,1481.516000,9.7830E-005,1481.516000,5.3270E-005,1481.516000,1.5800E-005,1481.516000,1.2576E001
1481.532500,1.9890E-004,1481.532500,9.7930E-005,1481.532500,5.3210E-005,1481.532500,1.5640E-005,1481.532500,1.2717E001
1481.549000,1.9870E-004,1481.549000,9.7740E-005,1481.549000,5.3170E-005,1481.549000,1.5830E-005,1481.549000,1.2552E001
1481.565500,1.9870E-004,1481.565500,9.7800E-005,1481.565500,5.3120E-005,1481.565500,1.5790E-005,1481.565500,1.2584E001
1481.582000,1.9740E-004,1481.582000,9.7240E-005,1481.582000,5.2790E-005,1481.582000,1.5820E-005,1481.582000,1.2478E001
1481.598500,1.9550E-004,1481.598500,9.6580E-005,1481.598500,5.2490E-005,1481.598500,1.5660E-005,1481.598500,1.2484E001
1481.615000,1.9210E-004,1481.615000,9.4640E-005,1481.615000,5.1560E-005,1481.615000,1.5350E-005,1481.615000,1.2515E001
1481.631500,1.8730E-004,1481.631500,9.2110E-005,1481.631500,5.0210E-005,1481.631500,1.5030E-005,1481.631500,1.2462E001
1481.648000,1.8650E-004,1481.648000,9.1610E-005,1481.648000,4.9580E-005,1481.648000,1.4860E-005,1481.648000,1.2550E001
1481.664500,1.9140E-004,1481.664500,9.4120E-005,1481.664500,5.0900E-005,1481.664500,1.5150E-005,1481.664500,1.2634E001
1481.681000,1.9560E-004,1481.681000,9.6150E-005,1481.681000,5.2180E-005,1481.681000,1.5580E-005,1481.681000,1.2555E001
1481.697500,1.9690E-004,1481.697500,9.7010E-005,1481.697500,5.2610E-005,1481.697500,1.5740E-005,1481.697500,1.2510E001
1481.714000,1.9790E-004,1481.714000,9.7300E-005,1481.714000,5.2940E-005,1481.714000,1.5830E-005,1481.714000,1.2502E001
1481.730500,1.9810E-004,1481.730500,9.7470E-005,1481.730500,5.3010E-005,1481.730500,1.5830E-005,1481.730500,1.2514E001
1481.747000,1.9840E-004,1481.747000,9.7700E-005,1481.747000,5.3050E-005,1481.747000,1.5950E-005,1481.747000,1.2439E001
1481.763500,1.9820E-004,1481.763500,9.7870E-005,1481.763500,5.3090E-005,1481.763500,1.5870E-005,1481.763500,1.2489E001
1481.780000,1.9860E-004,1481.780000,9.7750E-005,1481.780000,5.3180E-005,1481.780000,1.5850E-005,1481.780000,1.2530E001
1481.796500,1.9880E-004,1481.796500,9.7850E-005,1481.796500,5.3150E-005,1481.796500,1.5950E-005,1481.796500,1.2464E001
1481.813000,1.9900E-004,1481.813000,9.8080E-005,1481.813000,5.3110E-005,1481.813000,1.5980E-005,1481.813000,1.2453E001
1481.829500,1.9920E-004,1481.829500,9.8000E-005,1481.829500,5.3180E-005,1481.829500,1.6030E-005,1481.829500,1.2427E001
