
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1484.125000,1.6880E-004,1484.125000,8.5290E-005,1484.125000,1.9791E000
1484.250000,1.6850E-004,1484.250000,8.4910E-005,1484.250000,1.9845E000
1484.375000,1.6800E-004,1484.375000,8.4740E-005,1484.375000,1.9825E000
1484.500000,1.6790E-004,1484.500000,8.4800E-005,1484.500000,1.9800E000
1484.625000,1.6700E-004,1484.625000,8.4150E-005,1484.625000,1.9846E000
1484.750000,1.6690E-004,1484.750000,8.4150E-005,1484.750000,1.9834E000
1484.875000,1.6660E-004,1484.875000,8.4210E-005,1484.875000,1.9784E000
1485.000000,1.6770E-004,1485.000000,8.4610E-005,1485.000000,1.9820E000
1485.125000,1.6710E-004,1485.125000,8.4350E-005,1485.125000,1.9810E000
1485.250000,1.6710E-004,1485.250000,8.4390E-005,1485.250000,1.9801E000
1485.375000,1.6640E-004,1485.375000,8.4100E-005,1485.375000,1.9786E000
1485.500000,1.6650E-004,1485.500000,8.3990E-005,1485.500000,1.9824E000
1485.625000,1.6520E-004,1485.625000,8.3380E-005,1485.625000,1.9813E000
1485.750000,1.6590E-004,1485.750000,8.3720E-005,1485.750000,1.9816E000
1485.875000,1.6410E-004,1485.875000,8.3000E-005,1485.875000,1.9771E000
1486.000000,1.6590E-004,1486.000000,8.3800E-005,1486.000000,1.9797E000
1486.125000,1.6530E-004,1486.125000,8.3480E-005,1486.125000,1.9801E000
1486.250000,1.6520E-004,1486.250000,8.3690E-005,1486.250000,1.9740E000
1486.375000,1.6450E-004,1486.375000,8.3190E-005,1486.375000,1.9774E000
1486.500000,1.6440E-004,1486.500000,8.3310E-005,1486.500000,1.9734E000
1486.625000,1.6420E-004,1486.625000,8.2960E-005,1486.625000,1.9793E000
1486.750000,1.6340E-004,1486.750000,8.2900E-005,1486.750000,1.9710E000
1486.875000,1.6340E-004,1486.875000,8.2450E-005,1486.875000,1.9818E000
1487.000000,1.6120E-004,1487.000000,8.1380E-005,1487.000000,1.9808E000
1487.125000,1.6340E-004,1487.125000,8.2470E-005,1487.125000,1.9813E000
1487.250000,1.6310E-004,1487.250000,8.2530E-005,1487.250000,1.9763E000
1487.375000,1.6300E-004,1487.375000,8.2410E-005,1487.375000,1.9779E000
1487.500000,1.6180E-004,1487.500000,8.1700E-005,1487.500000,1.9804E000
1487.625000,1.6230E-004,1487.625000,8.2200E-005,1487.625000,1.9745E000
1487.750000,1.6160E-004,1487.750000,8.1900E-005,1487.750000,1.9731E000
1487.875000,1.6130E-004,1487.875000,8.1960E-005,1487.875000,1.9680E000
1488.000000,1.6120E-004,1488.000000,8.1800E-005,1488.000000,1.9707E000
1488.125000,1.6160E-004,1488.125000,8.1690E-005,1488.125000,1.9782E000
1488.250000,1.5920E-004,1488.250000,8.0690E-005,1488.250000,1.9730E000
1488.375000,1.6090E-004,1488.375000,8.1360E-005,1488.375000,1.9776E000
1488.500000,1.6000E-004,1488.500000,8.1310E-005,1488.500000,1.9678E000
1488.625000,1.5960E-004,1488.625000,8.0980E-005,1488.625000,1.9709E000
1488.750000,1.5970E-004,1488.750000,8.0790E-005,1488.750000,1.9767E000
1488.875000,1.6000E-004,1488.875000,8.1100E-005,1488.875000,1.9729E000
1489.000000,1.5900E-004,1489.000000,8.0790E-005,1489.000000,1.9681E000
1489.125000,1.5950E-004,1489.125000,8.0910E-005,1489.125000,1.9713E000
1489.250000,1.5890E-004,1489.250000,8.0700E-005,1489.250000,1.9690E000
1489.375000,1.5920E-004,1489.375000,8.0540E-005,1489.375000,1.9767E000
1489.500000,1.5820E-004,1489.500000,8.0330E-005,1489.500000,1.9694E000
1489.625000,1.5830E-004,1489.625000,8.0390E-005,1489.625000,1.9692E000
1489.750000,1.5740E-004,1489.750000,7.9990E-005,1489.750000,1.9677E000
1489.875000,1.5740E-004,1489.875000,8.0140E-005,1489.875000,1.9641E000
1490.000000,1.5420E-004,1490.000000,7.8250E-005,1490.000000,1.9706E000
1490.125000,1.5730E-004,1490.125000,7.9800E-005,1490.125000,1.9712E000
1490.250000,1.5680E-004,1490.250000,7.9760E-005,1490.250000,1.9659E000
1490.375000,1.5700E-004,1490.375000,7.9740E-005,1490.375000,1.9689E000
1490.500000,1.5650E-004,1490.500000,7.9820E-005,1490.500000,1.9607E000
1490.625000,1.5630E-004,1490.625000,7.9650E-005,1490.625000,1.9623E000
1490.750000,1.5590E-004,1490.750000,7.9380E-005,1490.750000,1.9640E000
1490.875000,1.5560E-004,1490.875000,7.9150E-005,1490.875000,1.9659E000
1491.000000,1.5530E-004,1491.000000,7.8920E-005,1491.000000,1.9678E000
1491.125000,1.5500E-004,1491.125000,7.8880E-005,1491.125000,1.9650E000
1491.250000,1.5480E-004,1491.250000,7.8820E-005,1491.250000,1.9640E000
1491.375000,1.5480E-004,1491.375000,7.8870E-005,1491.375000,1.9627E000
1491.500000,1.5470E-004,1491.500000,7.9080E-005,1491.500000,1.9562E000
1491.625000,1.5430E-004,1491.625000,7.8650E-005,1491.625000,1.9619E000
1491.750000,1.5110E-004,1491.750000,7.7140E-005,1491.750000,1.9588E000
1491.875000,1.5290E-004,1491.875000,7.7990E-005,1491.875000,1.9605E000
1492.000000,1.5370E-004,1492.000000,7.8330E-005,1492.000000,1.9622E000
1492.125000,1.5340E-004,1492.125000,7.8040E-005,1492.125000,1.9657E000
1492.250000,1.5320E-004,1492.250000,7.8180E-005,1492.250000,1.9596E000
1492.375000,1.5250E-004,1492.375000,7.7700E-005,1492.375000,1.9627E000
1492.500000,1.5330E-004,1492.500000,7.7870E-005,1492.500000,1.9687E000
1492.625000,1.5230E-004,1492.625000,7.7700E-005,1492.625000,1.9601E000
1492.750000,1.5250E-004,1492.750000,7.7510E-005,1492.750000,1.9675E000
1492.875000,1.5160E-004,1492.875000,7.7320E-005,1492.875000,1.9607E000
1493.000000,1.5170E-004,1493.000000,7.7490E-005,1493.000000,1.9577E000
1493.125000,1.5110E-004,1493.125000,7.7120E-005,1493.125000,1.9593E000
1493.250000,1.5130E-004,1493.250000,7.7090E-005,1493.250000,1.9626E000
1493.375000,1.5090E-004,1493.375000,7.6990E-005,1493.375000,1.9600E000
1493.500000,1.5130E-004,1493.500000,7.7140E-005,1493.500000,1.9614E000
1493.625000,1.5020E-004,1493.625000,7.6650E-005,1493.625000,1.9596E000
1493.750000,1.5080E-004,1493.750000,7.6740E-005,1493.750000,1.9651E000
1493.875000,1.5010E-004,1493.875000,7.6490E-005,1493.875000,1.9623E000
1494.000000,1.5030E-004,1494.000000,7.6590E-005,1494.000000,1.9624E000
1494.125000,1.4960E-004,1494.125000,7.6190E-005,1494.125000,1.9635E000
1494.250000,1.4940E-004,1494.250000,7.6340E-005,1494.250000,1.9570E000
1494.375000,1.4900E-004,1494.375000,7.6110E-005,1494.375000,1.9577E000
1494.500000,1.4920E-004,1494.500000,7.6240E-005,1494.500000,1.9570E000
1494.625000,1.4900E-004,1494.625000,7.6010E-005,1494.625000,1.9603E000
1494.750000,1.4920E-004,1494.750000,7.5970E-005,1494.750000,1.9639E000
1494.875000,1.4840E-004,1494.875000,7.5800E-005,1494.875000,1.9578E000
1495.000000,1.4840E-004,1495.000000,7.5760E-005,1495.000000,1.9588E000
1495.125000,1.4790E-004,1495.125000,7.5590E-005,1495.125000,1.9566E000
1495.250000,1.4750E-004,1495.250000,7.5470E-005,1495.250000,1.9544E000
1495.375000,1.4780E-004,1495.375000,7.5340E-005,1495.375000,1.9618E000
1495.500000,1.4710E-004,1495.500000,7.5260E-005,1495.500000,1.9546E000
1495.625000,1.4760E-004,1495.625000,7.5440E-005,1495.625000,1.9565E000
1495.750000,1.4740E-004,1495.750000,7.5340E-005,1495.750000,1.9565E000
1495.875000,1.4700E-004,1495.875000,7.5150E-005,1495.875000,1.9561E000
1496.000000,1.4690E-004,1496.000000,7.5210E-005,1496.000000,1.9532E000
1496.125000,1.4610E-004,1496.125000,7.4650E-005,1496.125000,1.9571E000
1496.250000,1.4650E-004,1496.250000,7.4720E-005,1496.250000,1.9607E000
1496.375000,1.4630E-004,1496.375000,7.4740E-005,1496.375000,1.9575E000
1496.500000,1.4620E-004,1496.500000,7.4610E-005,1496.500000,1.9595E000
1496.625000,1.4620E-004,1496.625000,7.4590E-005,1496.625000,1.9600E000
1496.750000,1.4580E-004,1496.750000,7.4550E-005,1496.750000,1.9557E000
1496.875000,1.4410E-004,1496.875000,7.3800E-005,1496.875000,1.9526E000
1497.000000,1.4550E-004,1497.000000,7.4340E-005,1497.000000,1.9572E000
1497.125000,1.4570E-004,1497.125000,7.4470E-005,1497.125000,1.9565E000
1497.250000,1.4520E-004,1497.250000,7.4110E-005,1497.250000,1.9592E000
1497.375000,1.4510E-004,1497.375000,7.4180E-005,1497.375000,1.9561E000
1497.500000,1.4500E-004,1497.500000,7.3880E-005,1497.500000,1.9626E000
1497.625000,1.4500E-004,1497.625000,7.4110E-005,1497.625000,1.9566E000
1497.750000,1.4460E-004,1497.750000,7.3950E-005,1497.750000,1.9554E000
1497.875000,1.4470E-004,1497.875000,7.3950E-005,1497.875000,1.9567E000
1498.000000,1.4460E-004,1498.000000,7.3620E-005,1498.000000,1.9641E000
1498.125000,1.4440E-004,1498.125000,7.3890E-005,1498.125000,1.9543E000
1498.250000,1.4400E-004,1498.250000,7.3610E-005,1498.250000,1.9563E000
1498.375000,1.4380E-004,1498.375000,7.3470E-005,1498.375000,1.9573E000
1498.500000,1.4360E-004,1498.500000,7.3340E-005,1498.500000,1.9580E000
1498.625000,1.4380E-004,1498.625000,7.3370E-005,1498.625000,1.9599E000
1498.750000,1.4340E-004,1498.750000,7.3100E-005,1498.750000,1.9617E000
1498.875000,1.4330E-004,1498.875000,7.3410E-005,1498.875000,1.9521E000
1499.000000,1.4310E-004,1499.000000,7.3140E-005,1499.000000,1.9565E000
1499.125000,1.4350E-004,1499.125000,7.3260E-005,1499.125000,1.9588E000
1499.250000,1.4270E-004,1499.250000,7.2970E-005,1499.250000,1.9556E000
1499.375000,1.4310E-004,1499.375000,7.3080E-005,1499.375000,1.9581E000
1499.500000,1.4240E-004,1499.500000,7.2930E-005,1499.500000,1.9526E000
1499.625000,1.4290E-004,1499.625000,7.2810E-005,1499.625000,1.9626E000
1499.750000,1.4230E-004,1499.750000,7.2720E-005,1499.750000,1.9568E000
1499.875000,1.4220E-004,1499.875000,7.2970E-005,1499.875000,1.9487E000
1500.000000,1.4210E-004,1500.000000,7.2640E-005,1500.000000,1.9562E000
1500.125000,1.4220E-004,1500.125000,7.2730E-005,1500.125000,1.9552E000
1500.250000,1.4220E-004,1500.250000,7.2750E-005,1500.250000,1.9546E000
1500.375000,1.4230E-004,1500.375000,7.2830E-005,1500.375000,1.9539E000
1500.500000,1.4170E-004,1500.500000,7.2500E-005,1500.500000,1.9545E000
1500.625000,1.4180E-004,1500.625000,7.2370E-005,1500.625000,1.9594E000
1500.750000,1.4130E-004,1500.750000,7.2370E-005,1500.750000,1.9525E000
1500.875000,1.4170E-004,1500.875000,7.2420E-005,1500.875000,1.9566E000
1501.000000,1.4160E-004,1501.000000,7.2210E-005,1501.000000,1.9609E000
1501.125000,1.4170E-004,1501.125000,7.2440E-005,1501.125000,1.9561E000
1501.250000,1.4120E-004,1501.250000,7.2110E-005,1501.250000,1.9581E000
1501.375000,1.4160E-004,1501.375000,7.2270E-005,1501.375000,1.9593E000
1501.500000,1.4080E-004,1501.500000,7.1880E-005,1501.500000,1.9588E000
1501.625000,1.4140E-004,1501.625000,7.2050E-005,1501.625000,1.9625E000
1501.750000,1.4070E-004,1501.750000,7.2050E-005,1501.750000,1.9528E000
1501.875000,1.4110E-004,1501.875000,7.2050E-005,1501.875000,1.9584E000
1502.000000,1.4060E-004,1502.000000,7.2000E-005,1502.000000,1.9528E000
1502.125000,1.4050E-004,1502.125000,7.1800E-005,1502.125000,1.9568E000
1502.250000,1.4090E-004,1502.250000,7.1940E-005,1502.250000,1.9586E000
1502.375000,1.4110E-004,1502.375000,7.2030E-005,1502.375000,1.9589E000
1502.500000,1.4070E-004,1502.500000,7.1780E-005,1502.500000,1.9602E000
1502.625000,1.4070E-004,1502.625000,7.2010E-005,1502.625000,1.9539E000
1502.750000,1.4040E-004,1502.750000,7.1630E-005,1502.750000,1.9601E000
1502.875000,1.4030E-004,1502.875000,7.1630E-005,1502.875000,1.9587E000
1503.000000,1.4010E-004,1503.000000,7.1590E-005,1503.000000,1.9570E000
1503.125000,1.4040E-004,1503.125000,7.1630E-005,1503.125000,1.9601E000
1503.250000,1.4030E-004,1503.250000,7.1660E-005,1503.250000,1.9579E000
1503.375000,1.4070E-004,1503.375000,7.1700E-005,1503.375000,1.9623E000
1503.500000,1.3990E-004,1503.500000,7.1410E-005,1503.500000,1.9591E000
1503.625000,1.4020E-004,1503.625000,7.1700E-005,1503.625000,1.9554E000
1503.750000,1.4030E-004,1503.750000,7.1390E-005,1503.750000,1.9653E000
1503.875000,1.3980E-004,1503.875000,7.1350E-005,1503.875000,1.9594E000
1504.000000,1.3990E-004,1504.000000,7.1470E-005,1504.000000,1.9575E000
1504.125000,1.3980E-004,1504.125000,7.1430E-005,1504.125000,1.9572E000
1504.250000,1.4030E-004,1504.250000,7.1550E-005,1504.250000,1.9609E000
1504.375000,1.4000E-004,1504.375000,7.1540E-005,1504.375000,1.9569E000
1504.500000,1.4010E-004,1504.500000,7.1580E-005,1504.500000,1.9573E000
1504.625000,1.3980E-004,1504.625000,7.1470E-005,1504.625000,1.9561E000
1504.750000,1.3990E-004,1504.750000,7.1350E-005,1504.750000,1.9608E000
1504.875000,1.3990E-004,1504.875000,7.1350E-005,1504.875000,1.9608E000
1505.000000,1.3950E-004,1505.000000,7.1180E-005,1505.000000,1.9598E000
1505.125000,1.3930E-004,1505.125000,7.1230E-005,1505.125000,1.9556E000
1505.250000,1.3970E-004,1505.250000,7.1270E-005,1505.250000,1.9602E000
1505.375000,1.4030E-004,1505.375000,7.1040E-005,1505.375000,1.9749E000
1505.500000,1.3990E-004,1505.500000,7.1330E-005,1505.500000,1.9613E000
1505.625000,1.4010E-004,1505.625000,7.1170E-005,1505.625000,1.9685E000
1505.750000,1.3990E-004,1505.750000,7.1210E-005,1505.750000,1.9646E000
1505.875000,1.3980E-004,1505.875000,7.1230E-005,1505.875000,1.9627E000
1506.000000,1.3960E-004,1506.000000,7.1170E-005,1506.000000,1.9615E000
1506.125000,1.3960E-004,1506.125000,7.1090E-005,1506.125000,1.9637E000
1506.250000,1.3960E-004,1506.250000,7.1270E-005,1506.250000,1.9587E000
1506.375000,1.3970E-004,1506.375000,7.1270E-005,1506.375000,1.9602E000
1506.500000,1.3990E-004,1506.500000,7.1250E-005,1506.500000,1.9635E000
1506.625000,1.4000E-004,1506.625000,7.1050E-005,1506.625000,1.9704E000
1506.750000,1.4000E-004,1506.750000,7.1310E-005,1506.750000,1.9633E000
1506.875000,1.3970E-004,1506.875000,7.1270E-005,1506.875000,1.9602E000
1507.000000,1.3980E-004,1507.000000,7.1130E-005,1507.000000,1.9654E000
1507.125000,1.3970E-004,1507.125000,7.1210E-005,1507.125000,1.9618E000
1507.250000,1.4000E-004,1507.250000,7.1340E-005,1507.250000,1.9624E000
1507.375000,1.3950E-004,1507.375000,7.1260E-005,1507.375000,1.9576E000
1507.500000,1.3990E-004,1507.500000,7.1420E-005,1507.500000,1.9588E000
1507.625000,1.3960E-004,1507.625000,7.1240E-005,1507.625000,1.9596E000
1507.750000,1.4020E-004,1507.750000,7.1460E-005,1507.750000,1.9619E000
1507.875000,1.4000E-004,1507.875000,7.1380E-005,1507.875000,1.9613E000
1508.000000,1.4010E-004,1508.000000,7.1300E-005,1508.000000,1.9649E000
1508.125000,1.3980E-004,1508.125000,7.1240E-005,1508.125000,1.9624E000
1508.250000,1.4010E-004,1508.250000,7.1260E-005,1508.250000,1.9660E000
1508.375000,1.3970E-004,1508.375000,7.1180E-005,1508.375000,1.9626E000
1508.500000,1.4010E-004,1508.500000,7.1260E-005,1508.500000,1.9660E000
1508.625000,1.3990E-004,1508.625000,7.1420E-005,1508.625000,1.9588E000
1508.750000,1.4050E-004,1508.750000,7.1490E-005,1508.750000,1.9653E000
1508.875000,1.4000E-004,1508.875000,7.1380E-005,1508.875000,1.9613E000
1509.000000,1.4020E-004,1509.000000,7.1470E-005,1509.000000,1.9617E000
1509.125000,1.4010E-004,1509.125000,7.1200E-005,1509.125000,1.9677E000
1509.250000,1.4040E-004,1509.250000,7.1470E-005,1509.250000,1.9645E000
1509.375000,1.4010E-004,1509.375000,7.1260E-005,1509.375000,1.9660E000
1509.500000,1.4030E-004,1509.500000,7.1510E-005,1509.500000,1.9620E000
1509.625000,1.4050E-004,1509.625000,7.1410E-005,1509.625000,1.9675E000
1509.750000,1.4070E-004,1509.750000,7.1590E-005,1509.750000,1.9654E000
1509.875000,1.4050E-004,1509.875000,7.1570E-005,1509.875000,1.9631E000
1510.000000,1.4080E-004,1510.000000,7.1720E-005,1510.000000,1.9632E000
1510.125000,1.4030E-004,1510.125000,7.1630E-005,1510.125000,1.9587E000
1510.250000,1.4110E-004,1510.250000,7.1660E-005,1510.250000,1.9690E000
1510.375000,1.4080E-004,1510.375000,7.1660E-005,1510.375000,1.9648E000
1510.500000,1.4100E-004,1510.500000,7.1720E-005,1510.500000,1.9660E000
1510.625000,1.4100E-004,1510.625000,7.1780E-005,1510.625000,1.9643E000
1510.750000,1.4120E-004,1510.750000,7.1860E-005,1510.750000,1.9649E000
1510.875000,1.4120E-004,1510.875000,7.1860E-005,1510.875000,1.9649E000
1511.000000,1.4120E-004,1511.000000,7.1840E-005,1511.000000,1.9655E000
1511.125000,1.4130E-004,1511.125000,7.1820E-005,1511.125000,1.9674E000
1511.250000,1.4130E-004,1511.250000,7.1970E-005,1511.250000,1.9633E000
1511.375000,1.4160E-004,1511.375000,7.1950E-005,1511.375000,1.9680E000
1511.500000,1.4160E-004,1511.500000,7.2070E-005,1511.500000,1.9648E000
1511.625000,1.4130E-004,1511.625000,7.1990E-005,1511.625000,1.9628E000
1511.750000,1.4160E-004,1511.750000,7.2010E-005,1511.750000,1.9664E000
1511.875000,1.4170E-004,1511.875000,7.2210E-005,1511.875000,1.9623E000
1512.000000,1.4210E-004,1512.000000,7.2240E-005,1512.000000,1.9671E000
1512.125000,1.4200E-004,1512.125000,7.2320E-005,1512.125000,1.9635E000
1512.250000,1.4210E-004,1512.250000,7.2210E-005,1512.250000,1.9679E000
1512.375000,1.4210E-004,1512.375000,7.2340E-005,1512.375000,1.9643E000
1512.500000,1.4230E-004,1512.500000,7.2280E-005,1512.500000,1.9687E000
1512.625000,1.4210E-004,1512.625000,7.2420E-005,1512.625000,1.9622E000
1512.750000,1.4220E-004,1512.750000,7.2300E-005,1512.750000,1.9668E000
1512.875000,1.4230E-004,1512.875000,7.2480E-005,1512.875000,1.9633E000
1513.000000,1.4270E-004,1513.000000,7.2600E-005,1513.000000,1.9656E000
1513.125000,1.4280E-004,1513.125000,7.2690E-005,1513.125000,1.9645E000
1513.250000,1.4270E-004,1513.250000,7.2790E-005,1513.250000,1.9604E000
1513.375000,1.4270E-004,1513.375000,7.2520E-005,1513.375000,1.9677E000
1513.500000,1.4270E-004,1513.500000,7.2670E-005,1513.500000,1.9637E000
1513.625000,1.4260E-004,1513.625000,7.2810E-005,1513.625000,1.9585E000
1513.750000,1.4290E-004,1513.750000,7.2980E-005,1513.750000,1.9581E000
1513.875000,1.4310E-004,1513.875000,7.2810E-005,1513.875000,1.9654E000
1514.000000,1.4300E-004,1514.000000,7.2830E-005,1514.000000,1.9635E000
1514.125000,1.4330E-004,1514.125000,7.3020E-005,1514.125000,1.9625E000
1514.250000,1.4370E-004,1514.250000,7.3140E-005,1514.250000,1.9647E000
1514.375000,1.4370E-004,1514.375000,7.3330E-005,1514.375000,1.9596E000
1514.500000,1.4360E-004,1514.500000,7.3310E-005,1514.500000,1.9588E000
1514.625000,1.4380E-004,1514.625000,7.3350E-005,1514.625000,1.9605E000
1514.750000,1.4410E-004,1514.750000,7.3260E-005,1514.750000,1.9670E000
1514.875000,1.4380E-004,1514.875000,7.3240E-005,1514.875000,1.9634E000
1515.000000,1.4420E-004,1515.000000,7.3410E-005,1515.000000,1.9643E000
1515.125000,1.4410E-004,1515.125000,7.3410E-005,1515.125000,1.9629E000
1515.250000,1.4460E-004,1515.250000,7.3660E-005,1515.250000,1.9631E000
1515.375000,1.4480E-004,1515.375000,7.3600E-005,1515.375000,1.9674E000
1515.500000,1.4520E-004,1515.500000,7.3800E-005,1515.500000,1.9675E000
1515.625000,1.4510E-004,1515.625000,7.3840E-005,1515.625000,1.9651E000
1515.750000,1.4530E-004,1515.750000,7.3860E-005,1515.750000,1.9672E000
1515.875000,1.4500E-004,1515.875000,7.4030E-005,1515.875000,1.9587E000
1516.000000,1.4510E-004,1516.000000,7.4000E-005,1516.000000,1.9608E000
1516.125000,1.4540E-004,1516.125000,7.4110E-005,1516.125000,1.9619E000
1516.250000,1.4580E-004,1516.250000,7.4210E-005,1516.250000,1.9647E000
1516.375000,1.4550E-004,1516.375000,7.4130E-005,1516.375000,1.9628E000
1516.500000,1.4610E-004,1516.500000,7.4370E-005,1516.500000,1.9645E000
1516.625000,1.4620E-004,1516.625000,7.4500E-005,1516.625000,1.9624E000
1516.750000,1.4630E-004,1516.750000,7.4660E-005,1516.750000,1.9595E000
1516.875000,1.4630E-004,1516.875000,7.4540E-005,1516.875000,1.9627E000
1517.000000,1.4640E-004,1517.000000,7.4500E-005,1517.000000,1.9651E000
1517.125000,1.4660E-004,1517.125000,7.4640E-005,1517.125000,1.9641E000
1517.250000,1.4660E-004,1517.250000,7.4660E-005,1517.250000,1.9636E000
1517.375000,1.4720E-004,1517.375000,7.4930E-005,1517.375000,1.9645E000
1517.500000,1.4720E-004,1517.500000,7.4950E-005,1517.500000,1.9640E000
1517.625000,1.4730E-004,1517.625000,7.5130E-005,1517.625000,1.9606E000
1517.750000,1.4770E-004,1517.750000,7.5110E-005,1517.750000,1.9664E000
1517.875000,1.4780E-004,1517.875000,7.5400E-005,1517.875000,1.9602E000
1518.000000,1.4780E-004,1518.000000,7.5280E-005,1518.000000,1.9633E000
1518.125000,1.4770E-004,1518.125000,7.5460E-005,1518.125000,1.9573E000
1518.250000,1.4790E-004,1518.250000,7.5360E-005,1518.250000,1.9626E000
1518.375000,1.4850E-004,1518.375000,7.5710E-005,1518.375000,1.9614E000
1518.500000,1.4840E-004,1518.500000,7.5610E-005,1518.500000,1.9627E000
1518.625000,1.4890E-004,1518.625000,7.5670E-005,1518.625000,1.9678E000
1518.750000,1.4870E-004,1518.750000,7.5610E-005,1518.750000,1.9667E000
1518.875000,1.4920E-004,1518.875000,7.5890E-005,1518.875000,1.9660E000
1519.000000,1.4880E-004,1519.000000,7.5950E-005,1519.000000,1.9592E000
1519.125000,1.4940E-004,1519.125000,7.6220E-005,1519.125000,1.9601E000
1519.250000,1.4930E-004,1519.250000,7.5950E-005,1519.250000,1.9658E000
1519.375000,1.4980E-004,1519.375000,7.6120E-005,1519.375000,1.9679E000
1519.500000,1.4970E-004,1519.500000,7.5990E-005,1519.500000,1.9700E000
1519.625000,1.5010E-004,1519.625000,7.6510E-005,1519.625000,1.9618E000
1519.750000,1.5000E-004,1519.750000,7.6340E-005,1519.750000,1.9649E000
1519.875000,1.5040E-004,1519.875000,7.6510E-005,1519.875000,1.9658E000
1520.000000,1.5040E-004,1520.000000,7.6490E-005,1520.000000,1.9663E000
1520.125000,1.5080E-004,1520.125000,7.6890E-005,1520.125000,1.9612E000
1520.250000,1.5040E-004,1520.250000,7.6650E-005,1520.250000,1.9622E000
1520.375000,1.5130E-004,1520.375000,7.6870E-005,1520.375000,1.9683E000
1520.500000,1.5110E-004,1520.500000,7.6570E-005,1520.500000,1.9734E000
1520.625000,1.5160E-004,1520.625000,7.7080E-005,1520.625000,1.9668E000
1520.750000,1.5140E-004,1520.750000,7.6810E-005,1520.750000,1.9711E000
1520.875000,1.5210E-004,1520.875000,7.7490E-005,1520.875000,1.9628E000
1521.000000,1.5170E-004,1521.000000,7.7320E-005,1521.000000,1.9620E000
1521.125000,1.5280E-004,1521.125000,7.7630E-005,1521.125000,1.9683E000
1521.250000,1.5210E-004,1521.250000,7.7410E-005,1521.250000,1.9649E000
1521.375000,1.5290E-004,1521.375000,7.7730E-005,1521.375000,1.9671E000
1521.500000,1.5280E-004,1521.500000,7.7280E-005,1521.500000,1.9772E000
1521.625000,1.5330E-004,1521.625000,7.7920E-005,1521.625000,1.9674E000
1521.750000,1.5300E-004,1521.750000,7.7770E-005,1521.750000,1.9673E000
1521.875000,1.5380E-004,1521.875000,7.8160E-005,1521.875000,1.9678E000
1522.000000,1.5340E-004,1522.000000,7.7960E-005,1522.000000,1.9677E000
1522.125000,1.5450E-004,1522.125000,7.8240E-005,1522.125000,1.9747E000
1522.250000,1.5420E-004,1522.250000,7.8020E-005,1522.250000,1.9764E000
1522.375000,1.5490E-004,1522.375000,7.8470E-005,1522.375000,1.9740E000
1522.500000,1.5420E-004,1522.500000,7.8400E-005,1522.500000,1.9668E000
1522.625000,1.5530E-004,1522.625000,7.8830E-005,1522.625000,1.9701E000
1522.750000,1.5480E-004,1522.750000,7.8530E-005,1522.750000,1.9712E000
1522.875000,1.5560E-004,1522.875000,7.8870E-005,1522.875000,1.9729E000
1523.000000,1.5540E-004,1523.000000,7.8690E-005,1523.000000,1.9748E000
1523.125000,1.5630E-004,1523.125000,7.9160E-005,1523.125000,1.9745E000
1523.250000,1.5580E-004,1523.250000,7.9060E-005,1523.250000,1.9707E000
1523.375000,1.5640E-004,1523.375000,7.9320E-005,1523.375000,1.9718E000
1523.500000,1.5650E-004,1523.500000,7.9300E-005,1523.500000,1.9735E000
1523.625000,1.5700E-004,1523.625000,7.9540E-005,1523.625000,1.9738E000
1523.750000,1.5650E-004,1523.750000,7.9400E-005,1523.750000,1.9710E000
1523.875000,1.5730E-004,1523.875000,7.9580E-005,1523.875000,1.9766E000
1524.000000,1.5720E-004,1524.000000,7.9480E-005,1524.000000,1.9779E000
1524.125000,1.5780E-004,1524.125000,7.9890E-005,1524.125000,1.9752E000
1524.250000,1.5770E-004,1524.250000,7.9930E-005,1524.250000,1.9730E000
1524.375000,1.5830E-004,1524.375000,7.9930E-005,1524.375000,1.9805E000
1524.500000,1.5790E-004,1524.500000,7.9930E-005,1524.500000,1.9755E000
1524.625000,1.5880E-004,1524.625000,8.0320E-005,1524.625000,1.9771E000
1524.750000,1.5880E-004,1524.750000,8.0280E-005,1524.750000,1.9781E000
1524.875000,1.5860E-004,1524.875000,8.0260E-005,1524.875000,1.9761E000
1525.000000,1.5880E-004,1525.000000,8.0320E-005,1525.000000,1.9771E000
1525.125000,1.5970E-004,1525.125000,8.0320E-005,1525.125000,1.9883E000
1525.250000,1.5930E-004,1525.250000,8.0590E-005,1525.250000,1.9767E000
1525.375000,1.5970E-004,1525.375000,8.0590E-005,1525.375000,1.9816E000
1525.500000,1.6010E-004,1525.500000,8.0810E-005,1525.500000,1.9812E000
1525.625000,1.6000E-004,1525.625000,8.0890E-005,1525.625000,1.9780E000
1525.750000,1.6020E-004,1525.750000,8.0980E-005,1525.750000,1.9783E000
1525.875000,1.6030E-004,1525.875000,8.1000E-005,1525.875000,1.9790E000
1526.000000,1.6050E-004,1526.000000,8.1060E-005,1526.000000,1.9800E000
1526.125000,1.6070E-004,1526.125000,8.1020E-005,1526.125000,1.9835E000
1526.250000,1.6120E-004,1526.250000,8.1200E-005,1526.250000,1.9852E000
1526.375000,1.6130E-004,1526.375000,8.1300E-005,1526.375000,1.9840E000
1526.500000,1.6170E-004,1526.500000,8.1750E-005,1526.500000,1.9780E000
